chunk_rel,chunk_id,action,node_slug,type,title,summary,applicability,content,boundary,note,midx
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习考点精讲精练（新高考通用）/2026版/专题03  电解池 金属的腐蚀与防护（高效培优讲义）（学生版）.docx,ae82ac501b-003,MATERIAL,电解和电解池,CONCEPT_EXPLANATION,电解与电解池的组成与放电,电解是电流通过电解质在两极引起氧化还原反应、把电能转化为化学能的过程；电解池由直流电源、两个电极、电解质和闭合回路构成。,判断某装置是否属于电解池、辨析阴阳极与电极材料类型、解释为什么电解水溶液得不到K、Ca、Na、Mg、Al。,## 电解与电解池\n\n**电解**：使电流通过电解质溶液或熔融电解质，在阴、阳两极引起氧化还原反应，把电能转化为化学能的过程。\n\n**电解池**：能把电能转化为化学能的装置，也叫电解槽。构成有三部分：\n1. 与直流电源相连的两个电极——接电源正极的是阳极，发生氧化反应；接电源负极的是阴极，发生还原反应；\n2. 电解质溶液或熔融电解质；\n3. 形成闭合回路。\n\n**放电**：离子到达电极后失去或获得电子、发生氧化或还原反应的过程。\n\n**电极材料**：除Au、Pt以外的金属作电极是活性电极，会参与电极反应；Pt、Au、石墨是惰性电极，不参与电极反应。\n\n**易错提醒**：①阴极无论用什么材料，电极本身都不反应，放电的是溶液或熔融液中的阳离子；②电解水溶液时K+~Al3+不在阴极放电，故电解水溶液得不到K、Ca、Na、Mg、Al；③写电极反应式用实际放电的离子表示，写总反应式时弱电解质要写成分子式；④还要检查未放电的离子是否会与产物反应，并保证两极转移电子数相等、注明“电解”条件。,前提是装置有外接直流电源且构成闭合回路。易错点：放电指离子在电极上得、失电子；活性电极自身失电子时溶液中的阴离子不再放电；惰性电极不参与反应。,《专题03 电解池 金属的腐蚀与防护》考点精讲（新高考通用）,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习考点精讲精练（新高考通用）/2026版/专题03  电解池 金属的腐蚀与防护（高效培优讲义）（学生版）.docx,ae82ac501b-004,MATERIAL,电解原理,METHOD_MODEL,电极产物的判断与离子放电顺序,阳极产物由电极材料和阴离子放电顺序决定，阴极产物直接由阳离子放电顺序决定，本质是氧化还原的优先规律。,给定电极材料与电解质溶液判断两极产物、比较离子放电先后、为书写电极反应式做准备。,## 电解产物判断\n\n**1. 阳极产物**\n- 活性电极（除Au、Pt以外的金属）：电极材料本身失电子生成金属阳离子；\n- 惰性电极（Pt、Au、石墨）：按阴离子放电顺序判断——S2-＞I-＞Br-＞Cl-＞OH-＞含氧酸根。S2-、I-、Br-、Cl-放电的产物分别是S、I2、Br2、Cl2；OH-放电得到H2O和O2。\n\n**2. 阴极产物**：直接按阳离子放电顺序判断——Ag+＞Fe3+＞Cu2+＞H+（酸）＞Fe2+＞Zn2+＞H+（水）＞Al3+＞Mg2+。金属阳离子（Fe3+除外）放电得到相应金属单质，H+放电得到H2。\n\n**3. 本质**：放电顺序服从氧化还原反应的优先规律——得电子能力强的阳离子先得电子，失电子能力强的阴离子先失电子。\n\n**4. 常用抓手**：阳极Cl-＞OH-，阴极Ag+＞Cu2+＞H+。\n\n**5. 记忆提醒**：水溶液中的H+来自酸或水的电离，K+~Al3+在水溶液中不放电，因此电解水溶液得不到这些活泼金属。,只适用于水溶液或熔融电解质的稀溶液体系判断；若为熔融盐或非水体系，放电顺序需按体系中的实际离子重新判断。易错点：Fe3+放电得Fe2+而非Fe。,《专题03 电解池 金属的腐蚀与防护》考点精讲（新高考通用）,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习考点精讲精练（新高考通用）/2026版/专题03  电解池 金属的腐蚀与防护（高效培优讲义）（学生版）.docx,ae82ac501b-005,MATERIAL,电极反应式,METHOD_MODEL,电解池电极反应式的书写流程,写电极反应式要按判断电极、找全离子、排放电顺序、配守恒、写总反应的流程走，并注意阴阳极与电势关系。,书写电解池两极的电极反应式和总反应式、判断阴阳极、解释电解中微粒的迁移方向与电势高低。,## 书写流程\n\n1. 先判断阴、阳极，并看清阳极是活性电极还是惰性电极；\n2. 分析电解质水溶液的组成，把离子分成阳离子、阴离子两组，不要漏掉水电离出的H+和OH-；\n3. 排出两极的放电顺序：阴极按阳离子顺序，阳极按阴离子顺序（活性电极则由电极材料失电子）；\n4. 判断电极产物后写出电极反应式，反应式要同时满足质量守恒和电荷守恒，两极得失电子数目相同；\n5. 把两式相加写出电解总反应式，并注明“电解”条件。\n\n## 判断阴、阳极的常用方法\n与电源正极相连的电极是阳极、发生氧化反应；与电源负极相连的是阴极、发生还原反应。电化学中统一规定：发生氧化反应的电极叫阳极。\n\n## 易错清单\n- 阴极不论材料如何都不反应，一定是阳离子放电；\n- 阳极材料不同，产物和电极反应可能不同；\n- 写电极反应式可用实际放电的离子，写总反应式时弱电解质要写成分子式；\n- 未放电的离子可能与产物继续反应，要检查离子共存；\n- 电势高低：原电池中正极电势高于负极，电解池中阳极电势高于阴极。,适用于水溶液与熔融电解质两种离子导体，判断时要先确认离子导体是水溶液还是熔融态。易错点：忘记水电离的H+和OH-、忘记检查离子共存、总反应漏写“电解”条件。,《专题03 电解池 金属的腐蚀与防护》考点精讲（新高考通用）,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习考点精讲精练（新高考通用）/2026版/专题03  电解池 金属的腐蚀与防护（高效培优讲义）（学生版）.docx,ae82ac501b-008,MATERIAL,电极反应式,METHOD_MODEL,电解总反应书写的四步法,把两极反应式合并成电解总反应，可按列物质标得失、选离子配电荷、配个数巧用水、两式加验总式四步完成。,已经写出两极电极反应式、需要合并成电解总化学方程式或离子方程式时。,## “四步法”书写电解总反应\n\n1. **列物质、标得失**：列出两极实际放电的粒子，标出各自得失的电子数；\n2. **选离子、配电荷**：按电荷守恒挑选参与反应的离子并配平电荷；\n3. **配个数、巧用水**：配平原子个数，缺少氢、氧时借助H2O来补齐；\n4. **两式加、验总式**：把阴极反应与阳极反应相加消去电子，得到总反应后回头检验元素与电荷是否守恒。\n\n**示例**：用惰性电极电解食盐水，阴极 $2H^+ + 2e^- = H_2$（气体符号），阳极 $2Cl^- - 2e^- = Cl_2$（气体符号），两式相加得 $2Cl^- + 2H_2O = 2OH^- + H_2 + Cl_2$（气体符号），箭头上注明“电解”。\n\n**使用前提**：两极转移电子数已配平，且电极反应式中写的是实际放电的离子；总反应式中H2O等弱电解质要写成分子式。,前提是两极的电极反应式已正确写出且电子得失相等；若两式中的电子数不同，必须先找最小公倍数放大后再相加，否则总反应不守恒。,《专题03 电解池 金属的腐蚀与防护》考点精讲（新高考通用）,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习考点精讲精练（新高考通用）/2026版/专题03  电解池 金属的腐蚀与防护（高效培优讲义）（学生版）.docx,ae82ac501b-009,MATERIAL,电解饱和食盐水-氯碱工业,CONCEPT_EXPLANATION,氯碱工业中阳离子交换膜的作用,电解饱和食盐水时用阳离子交换膜隔开两极区，只让Na+通过而拦住Cl-、OH-和Cl2，既防爆又保证烧碱质量。,分析氯碱工业装置、判断离子交换膜类型与离子迁移方向、解释产物纯度与安全设计。,## 氯碱工业与阳离子交换膜\n\n电解饱和食盐水时阳极产生Cl2、阴极区产生H2和NaOH。若两极区不隔开，Cl2会与NaOH反应生成NaClO而使烧碱质量下降，H2与Cl2混合还会带来爆炸风险。\n\n工业上在两极区之间安装**阳离子交换膜**：它只允许阳离子（Na+、H+等）通过，阻止阴离子（Cl-、OH-）和分子（Cl2）通过。于是阳极区的Na+迁移到阴极区，与阴极区生成的OH-结合，在阴极区得到浓度较高的NaOH溶液，同时把Cl2挡在阳极区。\n\n**判断要点**：看交换膜时既要问“谁能通过”，也要问“谁被拦住”，再据此判断两极区产物的纯度和溶液酸碱性的变化。,只适用于电解饱和食盐水的氯碱工艺。易错点：交换膜不能让Cl-、OH-通过；H+也能通过阳离子交换膜；用阴离子交换膜或不用膜都无法同时解决Cl2与NaOH反应的问题。,《专题03 电解池 金属的腐蚀与防护》考点精讲（新高考通用）,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习考点精讲精练（新高考通用）/2026版/专题03  电解池 金属的腐蚀与防护（高效培优讲义）（学生版）.docx,ae82ac501b-009,MATERIAL,NEW:电解精炼铜,CONCEPT_EXPLANATION,电解精炼铜的电极与阳极泥,电解精炼铜以粗铜为阳极、纯铜为阴极、含Cu2+的盐溶液为电解质，比铜活泼的杂质溶解，比铜不活泼的杂质沉为阳极泥。,分析铜的电解精炼装置、书写两极反应式、判断电解液中Cu2+浓度变化与阳极泥的成分和价值。,## 电解精炼铜\n\n**电极与电解质**：阳极为粗铜，阴极为纯铜，电解质溶液为含Cu2+的盐溶液（常用硫酸铜溶液）。\n\n**阳极反应**：粗铜中比铜活泼的杂质（Zn、Fe、Ni等）先失电子进入溶液，铜随后溶解——Zn-2e-=Zn2+、Fe-2e-=Fe2+、Ni-2e-=Ni2+、Cu-2e-=Cu2+。\n\n**阴极反应**：溶液中的Cu2+得电子析出——Cu2++2e-=Cu。\n\n**阳极泥**：金属活动性排在铜之后的杂质（Ag、Au等）很难失电子，当铜溶解后它们以单质形式沉积在电解槽底部形成阳极泥，可作为提炼贵重金属的原料。\n\n**浓度变化**：阳极溶解的铜与阴极析出的铜等量，而杂质金属同时进入溶液，所以电解质溶液中Cu2+浓度会略有减小。,适用于粗铜精炼。易错点：阴极质量增加、阳极质量减少但两者不相等；Ag、Au不溶解而落到阳极泥中；不能误认为Cu2+浓度不变。,《专题03 电解池 金属的腐蚀与防护》考点精讲（新高考通用）｜建议父级：铁与金属材料 > 电解原理的应用,b
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习考点精讲精练（新高考通用）/2026版/专题03  电解池 金属的腐蚀与防护（高效培优讲义）（学生版）.docx,ae82ac501b-010,MATERIAL,金属的冶炼-金属矿物的开发利用,MISCONCEPTION_GUIDE,电冶金：电解法冶炼活泼金属,活泼金属Na、Ca、Mg、Al用电解熔融盐或氧化物的方法冶炼，镁选MgCl2而铝选Al2O3加冰晶石，不能用电解MgO或AlCl3。,判断金属冶炼方法的选择、解释工业电解铝与电解镁的原料和助熔剂、辨析有关电冶金的错误说法。,## 电冶金\n\n利用电解熔融盐或熔融氧化物的方法冶炼活泼金属Na、Ca、Mg、Al等。\n\n**为什么不用电解水溶液**：这些金属的阳离子在水溶液中不放电，电解其水溶液只能得到H2。\n\n**镁的冶炼**：电解熔融MgCl2制Mg，而不电解MgO。原因是MgO的熔点很高、能耗大；MgCl2熔点较低，工业上更经济。\n\n**铝的冶炼**：电解熔融Al2O3制Al，而不电解AlCl3。原因是AlCl3是共价化合物，熔融状态下不导电。由于Al2O3熔点很高，需加入冰晶石（Na3AlF6）作助熔剂降低熔点；电解过程中阳极生成的O2会与石墨电极反应，石墨电极要定期检查、更换补充。,适用于活泼金属（K、Ca、Na、Mg、Al）的冶炼；中等活泼金属用热还原法、不活泼金属用热分解或富集法。易错点：把“电解熔融MgCl2”误写成“电解MgO”或把“电解Al2O3”误写成“电解AlCl3”。,《专题03 电解池 金属的腐蚀与防护》考点精讲（新高考通用）,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习考点精讲精练（新高考通用）/2026版/专题03  电解池 金属的腐蚀与防护（高效培优讲义）（学生版）.docx,ae82ac501b-010,MATERIAL,了解电镀原理,MISCONCEPTION_GUIDE,电镀的电极选择与镀液浓度,电镀时镀层金属作阳极、镀件作阴极、含镀层金属离子的溶液作电镀液，电镀液浓度保持不变。,判断电镀装置中电极与电镀液的选取、比较电极质量变化、辨析能否用惰性电极或改变镀液的说法。,## 电镀的电极与镀液\n\n电镀时镀层金属作阳极，镀件作阴极，含镀层金属离子的溶液作电镀液。阳极溶解进入溶液的金属离子数与阴极析出的金属离子数相等，因此电镀液的浓度保持不变。\n\n**相关判断规律**\n- 电解或电镀时，电极质量减小的电极必为金属电极，即阳极；电极质量增大的电极必为阴极，即溶液中的金属阳离子得电子后吸附在阴极上；\n- 由放电顺序看，镀锌时溶液中H+的放电顺序虽在Zn2+之前，但通过控制条件仍可在铁上镀锌；\n- 在镀件上镀铜时，也可以用惰性材料作阳极、用硫酸铜溶液作电解质溶液（此时靠外加铜盐补充，与常规电镀不同）。\n\n**与电解精炼的区别**：电解精炼铜时阳极是粗铜、阴极是纯铜，电解质溶液中Cu2+浓度略有减小；而电镀时阳极就是镀层金属且浓度不变。,常规电镀的前提是阳极为镀层金属、电镀液含同种金属离子。易错点：把电镀与电解精炼混为一谈；误以为电镀液浓度会变化；忽略放电顺序对镀层的影响。,《专题03 电解池 金属的腐蚀与防护》考点精讲（新高考通用）,b
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习考点精讲精练（新高考通用）/2026版/专题03  电解池 金属的腐蚀与防护（高效培优讲义）（学生版）.docx,ae82ac501b-015,MATERIAL,金属的腐蚀,CONCEPT_EXPLANATION,金属腐蚀的本质、类型与快慢规律,金属腐蚀的本质是金属原子失电子被氧化，分化学腐蚀与电化学腐蚀两类，腐蚀快慢可用四条规律比较。,判断腐蚀类型、比较不同条件下金属腐蚀的快慢、解释钢铁的析氢腐蚀与吸氧腐蚀。,## 金属腐蚀的本质\n\n金属原子失去电子变成金属阳离子，金属发生氧化反应。\n\n## 两种类型\n- **化学腐蚀**：金属与干燥气体或非电解质直接发生氧化还原反应，没有电流产生；\n- **电化学腐蚀**：不纯金属与电解质溶液接触形成原电池，较活泼金属作负极被氧化，有微弱电流产生，比化学腐蚀更普遍、危害更严重。钢铁在酸性环境中发生析氢腐蚀（正极 $2H^+ + 2e^- = H_2$），在中性或弱酸性环境中发生吸氧腐蚀（正极 $O_2 + 2H_2O + 4e^- = 4OH^-$）。\n\n## 腐蚀快慢的判断规律\n1. 同一金属在同一电解质溶液中：电解原理引起的腐蚀（电解池阳极）＞原电池原理引起的腐蚀（原电池负极）＞化学腐蚀＞有防护措施的腐蚀（电解池阴极、原电池正极及加有镀层的金属）；\n2. 同一金属在不同电解质溶液中：强电解质溶液＞弱电解质溶液＞非电解质溶液；\n3. 活动性不同的两种金属相接触时，活动性差别越大，活泼金属被腐蚀得越快；\n4. 同一金属在同一电解质溶液中，电解质溶液浓度越大、氧化剂的浓度越高，腐蚀越快（钝化除外）。,比较腐蚀快慢时必须在相同条件（温度、介质、浓度）下进行，且“有防护措施的腐蚀”指被保护金属处于阴极或正极的情况。易错点：把电解池阳极与阴极的腐蚀快慢颠倒。,《专题03 电解池 金属的腐蚀与防护》考点精讲（新高考通用）,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习考点精讲精练（新高考通用）/2026版/专题03  电解池 金属的腐蚀与防护（高效培优讲义）（学生版）.docx,ae82ac501b-016,MATERIAL,金属的防护,CONCEPT_EXPLANATION,电化学防护：牺牲阳极与外加电流,电化学防护把被保护金属做成原电池正极或电解池阴极；此外还有改变金属组成与表面覆盖保护层两类方法。,解释船舶外壳镶锌块、钢闸门保护等装置的原理、判断电极属性与电源接法。,## 防护思路\n\n金属的防护主要从金属本身、与金属接触的物质、两者反应的条件三个方面考虑。\n\n## 电化学防护\n**① 牺牲阳极法（原电池原理）**：在被保护的钢铁设备上安装比铁活泼的金属（如锌）。发生腐蚀时活泼金属作原电池负极、不断被腐蚀，被保护的钢铁作正极而得到保护。\n\n**② 外加电流法（电解原理）**：把被保护的钢铁设备（如钢闸门）作阴极，用惰性电极作阳极，两者都放在电解质溶液（如海水）中，外接直流电源。通电后调整外加电压，强制电子流向被保护设备，使其表面腐蚀速率降至很低，设备作为阴极受到保护。\n\n## 非电化学的防护\n- **改变金属组成**：在金属中加入其他金属或非金属制成合金，如不锈钢等；\n- **表面覆盖保护层**：在金属表面涂漆、涂油、电镀、喷塑或进行钝化处理，形成致密保护层把金属与周围物质隔开。,牺牲阳极法必须选比被保护金属活泼的金属；外加电流法中被保护设备必须接电源负极作阴极、惰性电极接正极作阳极。易错点：把外加电流法中钢闸门接到电源正极；认为两种方法都是原电池原理。,《专题03 电解池 金属的腐蚀与防护》考点精讲（新高考通用）,
