chunk_rel,chunk_id,action,node_slug,type,title,summary,applicability,content,boundary,note,midx
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习考点精讲精练（新高考通用）/2026版/专题03 氮及其重要化合物（高效培优讲义）（学生版）.docx,bef31d0de4-003,MATERIAL,氮气,CONCEPT_EXPLANATION,氮气分子结构与化学稳定性,氮气分子中的氮氮三键键能很大，故常温下化学性质很不活泼，只在高温、放电等条件下才与氢气、氧气、活泼金属反应。,判断氮气能否与某物质反应、解释氮气用作保护气与食品保鲜气的原因、书写氮气参与的化学方程式。,氮位于元素周期表第二周期第ⅤA族，最外层有5个电子，既不容易得到3个电子也不容易失去5个电子，通常以共用电子对与其他原子结合。\n氮元素在自然界中既有游离态又有化合态：空气中N2约占空气总体积的78%、总质量的75%，化合态则存在于动植物体内的蛋白质以及土壤、海洋里的硝酸盐和铵盐中。\nN2分子中两个氮原子以氮氮三键结合，键能很大，断键需吸收很高的能量，因此常温下N2的化学性质很不活泼，不易与其他物质反应。\n这种稳定是相对的，在高温、放电、点燃等条件下可以被突破：\n与氢气反应生成氨：$N_2+3H_2 \rightleftharpoons 2NH_3$（工业合成氨）；\n与氧气在放电或高温条件下生成NO：$N_2+O_2 \xrightarrow{放电或高温} 2NO$；\n与活泼金属反应：$3Mg+N_2 \xrightarrow{点燃} Mg_3N_2$、$6Li+N_2=2Li_3N$。,易错点：氮气稳定是相对的，不是不能反应；氮的非金属性很强与N2很稳定并不矛盾，后者由氮氮三键键能大决定。,《专题03 氮及其重要化合物》考点01 氮气及氮氧化物,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习考点精讲精练（新高考通用）/2026版/专题03 氮及其重要化合物（高效培优讲义）（学生版）.docx,bef31d0de4-003,MATERIAL,NEW:氮的固定,CONCEPT_EXPLANATION,氮的固定的概念与三条途径,氮的固定是把大气中游离态的氮转化为化合态氮化合物的过程，分自然固氮、生物固氮和人工固氮三条途径。,判断某一变化是否属于氮的固定、分析氮循环或人工固氮相关的选择题。,概念：将大气中游离态的氮转化为化合态氮化合物的过程叫氮的固定，可简单表示为$N_2 \rightarrow$含氮化合物，其实质是化学变化。\n三条途径：\n自然固氮——闪电释放的能量把空气中的氮气转化为含氮化合物；\n生物固氮——豆科植物根瘤菌把N2转化成氨；\n人工固氮——人类通过控制条件把氮气转化为氮的化合物，最重要的人工固氮是工业合成氨。\n判断要点：只有游离态的N2转变为化合物才算固氮，化合态之间的相互转化不属于氮的固定。,易错点：固氮一定是游离态到化合态，如NO转化为NO2、NH3转化为NO等化合态之间的转化不属于氮的固定；固氮是化学变化。,《专题03 氮及其重要化合物》考点01 氮气及氮氧化物；建议父级：硫氮及其化合物,b
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习考点精讲精练（新高考通用）/2026版/专题03 氮及其重要化合物（高效培优讲义）（学生版）.docx,bef31d0de4-004,MATERIAL,氮气,CONCEPT_EXPLANATION,氮化镁的生成与水解,氮气点燃时与镁、锂等活泼金属化合生成金属氮化物，金属氮化物遇水极易水解生成氨气和相应的碱。,解释镁在空气中燃烧的产物、书写金属氮化物水解方程式、判断有关氮化镁的实验现象。,氮气在点燃条件下能与活泼金属镁、锂化合生成金属氮化物：$3Mg+N_2 \xrightarrow{点燃} Mg_3N_2$、$6Li+N_2=2Li_3N$。\n金属氮化物属于离子化合物，其中的氮以$N^{3-}$形式存在，遇水极易水解，生成氨气和相应的金属氢氧化物，例如$Mg_3N_2+6H_2O=3Mg(OH)_2\downarrow+2NH_3\uparrow$。\n正因为易水解，金属氮化物不能保存在潮湿的空气中；这一性质也解释了镁在空气中燃烧时产物中除MgO外还含有少量Mg3N2，把产物溶于水会有刺激性气味气体产生（可用湿润的红色石蕊试纸检验）。,易错点：镁在空气中燃烧的产物既有MgO又有Mg3N2；金属氮化物水解的产物是碱和NH3，不是H2，不能与活泼金属与水反应混淆。,《专题03 氮及其重要化合物》考点01 氮气及氮氧化物,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习考点精讲精练（新高考通用）/2026版/专题03 氮及其重要化合物（高效培优讲义）（学生版）.docx,bef31d0de4-004,MATERIAL,氮气,CONCEPT_EXPLANATION,氮气的制法与用途,氮气实验室用加热氯化铵饱和溶液与亚硝酸钠晶体的混合物制取，工业上由液态空气分馏得到，用途集中在保护气、冷冻与合成原料。,考查氮气制备原理与用途对应的选择题、判断题。,实验室制法：加热NH4Cl饱和溶液与NaNO2晶体的混合物制取氮气。\n工业制法：工业上从液态空气中，利用液态氮与液态氧等组分沸点不同，先蒸发分离出氮气（物理变化）。\n主要用途：\n工业上合成氨、制硝酸；\n灯泡中填充氮气，防止钨丝被氧化或挥发；\n保存粮食、水果等食品，防止腐烂；\n医学上用液氮作冷冻剂，以便在冷冻麻醉下进行手术；\n代替稀有气体作焊接金属时的保护气，防止金属被空气氧化；\n利用液氮制造低温环境，使某些超导材料获得超导性能。,易错点：工业制氮是物理变化；氮气作保护气、食品保鲜气体现的是稳定性，作冷冻剂体现的是液氮汽化吸热的物理性质，不要混为一谈。,《专题03 氮及其重要化合物》考点01 氮气及氮氧化物,b
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习考点精讲精练（新高考通用）/2026版/专题03 氮及其重要化合物（高效培优讲义）（学生版）.docx,bef31d0de4-004,MATERIAL,氮的氧化物,CONCEPT_EXPLANATION,氮氧化物的种类与酸酐,氮从+1价到+5价都有对应的氧化物，其中N2O5是硝酸的酸酐、N2O3是亚硝酸的酸酐，N2O俗称笑气可作麻醉剂。,判断氧化物是否为酸性氧化物、判断酸酐的对应关系、识别笑气及其用途。,氮有多种价态的氧化物，氮元素从+1价到+5价都有对应的氧化物，常见的有N2O、NO、N2O3、NO2、N2O4、N2O5等。\n其中N2O5是硝酸（HNO3）的酸酐，N2O3是亚硝酸（HNO2）的酸酐。\nN2O俗称笑气，可以致人发笑，可用作麻醉剂。\n判断酸酐的关键是与水反应生成对应的酸且元素化合价不变，故NO、NO2虽然能与水反应生成硝酸，但反应中发生化合价变化（属于氧化还原反应），它们不是硝酸的酸酐。,易错点：NO、NO2不是酸性氧化物也不是酸酐；NO2溶于水生成硝酸和一氧化氮是氧化还原反应；只有N2O5是硝酸的酸酐。,《专题03 氮及其重要化合物》考点01 氮气及氮氧化物,c
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习考点精讲精练（新高考通用）/2026版/专题03 氮及其重要化合物（高效培优讲义）（学生版）.docx,bef31d0de4-005,MATERIAL,氮的氧化物,METHOD_MODEL,氮氧化物溶于水的计算方法,以3NO2+H2O=2HNO3+NO和2NO+O2=2NO2为反应实质，混合气体溶于水后剩余气体只能是NO或O2，按三种情形分别计算。,注射器实验、混合气体溶于水求体积比或判断剩余气体成分的定量计算题。,反应实质只有两个：$3NO_2+H_2O=2HNO_3+NO$与$2NO+O_2=2NO_2$，故混合气体溶于水后剩余的气体只可能是NO或O2，不可能是NO2。\n三种常见情形：\nNO2或NO2与N2的混合气体溶于水——按$3NO_2+H_2O=2HNO_3+NO$用体积差法计算，3体积NO2参与反应后气体体积减少2体积（生成1体积NO）。\nNO2与O2的混合气体溶于水——由两式叠加得$4NO_2+O_2+2H_2O=4HNO_3$，当$V(NO_2):V(O_2)=4:1$时气体恰好完全被水吸收。\nNO和O2同时通入水中——由$2NO+O_2=2NO_2$与$3NO_2+H_2O=2HNO_3+NO$叠加得总反应$4NO+3O_2+2H_2O=4HNO_3$，当$V(NO):V(O_2)=4:3$时恰好完全被吸收。\nNO、NO2、O2三种气体混合通入水中时，先按第一种情形求出NO2与水反应生成的NO体积，再加上原混合气体中NO的体积得到NO总量，再按NO与O2的比例关系计算。,易错点：三种气体混合时不能直接套用4:1或4:3，必须先化归为NO与O2两种气体；比较体积比必须在同温同压下进行；气体体积差量要与参与反应的气体对应。,《专题03 氮及其重要化合物》考点01 氮气及氮氧化物,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习考点精讲精练（新高考通用）/2026版/专题03 氮及其重要化合物（高效培优讲义）（学生版）.docx,bef31d0de4-009,MATERIAL,氮的氧化物,METHOD_MODEL,氮氧化物溶于水的实质与剩余气体判断,NO2与水的反应和NO与O2的反应循环进行，可叠加为两条总反应式，据此判断气体能否完全被吸收以及剩余气体是什么。,注射器充气入水的实验分析题、求剩余气体成分与体积的定量题、工业制硝酸补充空气的原因分析。,反应实质：无论单一气体NO2，还是NO、NO2、O2中的两者混合气体，发生的反应实质都是$3NO_2+H_2O=2HNO_3+NO$与$2NO+O_2=2NO_2$，据此可得到两条总反应式：\nNO与O2通入水中：$4NO+3O_2+2H_2O=4HNO_3$，$n(NO):n(O_2)=4:3$时恰好完全被水吸收；\nNO2与O2通入水中：$4NO_2+O_2+2H_2O=4HNO_3$，$n(NO_2):n(O_2)=4:1$时恰好完全被水吸收。\n剩余气体的判断：由于NO2一定与水反应，反应后剩余的气体只能是NO或O2，不可能剩余NO2；实际比例中NO过量就剩余NO，O2过量就剩余O2。\n典型实验：注射器中充入NO2后吸入水，振荡静置后气体变无色、体积约为原来的三分之一，说明NO2与水反应生成了NO；再吸入空气，无色气体变红棕色且体积继续减小，说明NO又被氧化并继续被水吸收；这启示工业制硝酸时补充适量空气可提高氮原子利用率。,易错点：不能只看NO2与水的一步反应，要结合NO与O2的反应循环；判断剩余气体前先化归为NO与O2再比较比例；无色气体遇空气变红棕色是检验NO的常用方法。,《专题03 氮及其重要化合物》考向04 氮氧化物溶于水的问题分析,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习考点精讲精练（新高考通用）/2026版/专题03 氮及其重要化合物（高效培优讲义）（学生版）.docx,bef31d0de4-013,MATERIAL,氨,CONCEPT_EXPLANATION,氨的分子结构与物理性质,氨分子为三角锥形、N上有一对孤对电子，氨是无色有刺激性气味、密度比空气小、极易溶于水且易液化的气体。,解释氨极易溶于水的喷泉实验、液氨作制冷剂、氨的收集与检验等基础题。,分子结构：氨的电子式中氮原子与3个氢原子共用3对电子、氮上还有一对孤对电子，结构式为氮原子位于锥顶、3个氢原子位于锥底的三角锥形（氮原子为sp3杂化，分子构型为三角锥形）。\n物理性质：氨是有刺激性气味的无色气体，密度比空气小，很容易液化（液氨汽化时吸收大量热，故液氨可作制冷剂）；氨极易溶于水，常温常压下1体积水大约可溶解700体积氨。\n由于溶解度极大，氨溶于水时容易引起倒吸，实验室吸收氨气必须使用防倒吸装置；收集氨气只能用向下排空气法。,易错点：NH3作制冷剂是因为易液化、液氨汽化吸热，与极易溶于水无关；收集氨气用向下排空气法不能用排水法；氨水的密度小于水，浓度越大密度越小。,《专题03 氮及其重要化合物》考点02 氨和铵盐,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习考点精讲精练（新高考通用）/2026版/专题03 氮及其重要化合物（高效培优讲义）（学生版）.docx,bef31d0de4-013,MATERIAL,氨,CONCEPT_EXPLANATION,氨水的成分、性质与保存,氨溶于水大部分生成一水合氨，一水合氨是弱电解质，部分电离出铵根和氢氧根，氨水显弱碱性、易分解、对金属有腐蚀性。,分析氨水呈碱性、判断氨水溶质、解释氨水保存方法与pH相关题目。,氨溶于水得到氨水，其中大部分NH3与水结合成一水合氨$NH_3\cdot H_2O$。$NH_3\cdot H_2O$是弱电解质，只能部分电离：$NH_3\cdot H_2O\rightleftharpoons NH_4^++OH^-$。\n一水合氨是常见的可溶性一元弱碱，能使紫色石蕊试液变蓝、使无色酚酞变红，能与酸、某些盐溶液反应。\n氨水的浓度越大，密度反而越小；$NH_3\cdot H_2O$不稳定、易挥发、易分解：$NH_3\cdot H_2O\rightleftharpoons NH_3\uparrow+H_2O$。\n保存方法：氨水对许多金属有腐蚀作用，一般不用金属容器盛放；通常把氨水盛装在玻璃瓶或塑料瓶中，密封、避光、低温保存。,易错点：氨水是混合物不是纯净物；计算氨水浓度时溶质按NH3计算而不是按NH3·H2O；氨水浓度越大密度越小，与多数溶液规律相反；氨水对金属有腐蚀性不能用金属容器长期盛装。,《专题03 氮及其重要化合物》考点02 氨和铵盐,b
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习考点精讲精练（新高考通用）/2026版/专题03 氮及其重要化合物（高效培优讲义）（学生版）.docx,bef31d0de4-013,MATERIAL,氨的化学性质,CONCEPT_EXPLANATION,氨与酸反应及白烟检验,氨与酸反应生成铵盐，挥发性酸与浓氨水靠近时生成固体小颗粒出现白烟，可用于相互检验。,判断白烟成分、选择检验氨或氯化氢的方法、书写氨与酸反应的方程式。,氨与酸反应生成铵盐：$NH_3+HCl=NH_4Cl$（产生白烟）、$NH_3+HNO_3=NH_4NO_3$、$2NH_3+H_2SO_4=(NH_4)_2SO_4$。\n蘸有浓盐酸的玻璃棒与蘸有浓氨水的玻璃棒靠近时，挥发出的NH3与HCl在空气中化合生成NH4Cl固体小颗粒，出现白烟；把浓盐酸改为浓硝酸也会出现相同的白烟现象，可用于两者的相互检验。\n浓硫酸难挥发，把浓盐酸改为浓硫酸则不会出现白烟，故不能用此法检验。\n反应类型：NH3与酸反应生成铵盐属于化合反应，而氨水与酸反应生成铵盐和水属于复分解反应。,易错点：白烟是固体小颗粒（铵盐）而不是雾或小液滴；浓硫酸不能用于白烟检验；两个反应的反应类型不同，不要混为一谈。,《专题03 氮及其重要化合物》考点02 氨和铵盐,c
