chunk_rel,chunk_id,action,node_slug,type,title,summary,applicability,content,boundary,note,midx
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（黑吉辽蒙专用）/第01讲 物质的分类及转化（复习讲义）（黑吉辽蒙专用）（学生版）.docx,0012df4ce9-004,MATERIAL,对下列物质分类-并完善表格内容,CONCEPT_EXPLANATION,交叉分类法与树状分类法,从不同角度或不同层次对物质进行归类的两种基本方法,判断物质类别、评价分类标准是否合理、补全分类表格的题目,依据物质的组成，可以从不同层次和不同角度对物质进行分类。\n交叉分类法是换角度归类：同一物质按不同标准可归入不同类别，例如碳酸钠从阳离子看属于钠盐、从酸根看属于碳酸盐，所以判断类别前先明确所用标准。\n树状分类法是分层次归类：按包含关系逐级划分，各层之间是包含关系，同一层内彼此并列而不重叠。例如物质先分为混合物与纯净物，纯净物再分为单质与化合物，化合物再分为酸、碱、盐、氧化物等。\n使用要点：分类标准不同，结果就不同；评价分类是否合理先看标准是否统一；树状图中下层类别一定被上层类别包含，判断包含关系与交叉关系时不能颠倒。,分类结果随标准改变，不同标准下的结论不能直接比较；不能把交叉关系误当成并列关系。,《第01讲 物质的分类及转化》知识点2 物质的分类,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（黑吉辽蒙专用）/第01讲 物质的分类及转化（复习讲义）（黑吉辽蒙专用）（学生版）.docx,0012df4ce9-004,MATERIAL,常见的混合物,CONCEPT_EXPLANATION,常见混合物分类记忆清单,按气体、液体、固体三类记住常见的混合物实例,判断某物质是纯净物还是混合物、分析物质成分组成的题目,记忆时按状态归类更清晰。气体混合物：空气、水煤气（CO 与 H₂）、爆鸣气（H₂ 与 O₂）、天然气（主要成分 CH₄）、焦炉气（H₂ 与 CH₄）、高炉煤气、石油气、裂解气。液体混合物：氨水、氯水（含 Cl₂、H₂O、HCl、HClO）、王水、天然水、硬水、软水、水玻璃、福尔马林、浓硫酸、盐酸、汽油、植物油、各类胶体。固体混合物：大理石、碱石灰（NaOH 与 CaO）、漂白粉、高分子化合物、玻璃、水泥、合金、铝热剂。判断要点是看是否由多种物质组成，名称中带水或带溶液字样的通常不是纯净物。,结晶水合物（如 CuSO₄·5H₂O）以及同位素组成的单质或化合物都是纯净物，不能因为含多种元素或含结晶水就判为混合物。,《第01讲 物质的分类及转化》知识点2 得分速记,b
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（黑吉辽蒙专用）/第01讲 物质的分类及转化（复习讲义）（黑吉辽蒙专用）（学生版）.docx,0012df4ce9-005,MATERIAL,对氧化物认识的几个误区,CONCEPT_EXPLANATION,氧化物分类的四个易错结论,氧化物与酸性、碱性、两性、不成盐氧化物之间不能简单画等号,判断氧化物类别、判断氧化物能否与水或碱反应的题目,常见误区有四个。第一，金属氧化物不一定是碱性氧化物：Mn₂O₇ 是酸性氧化物、Al₂O₃ 是两性氧化物、Na₂O₂ 是过氧化物。第二，非金属氧化物不一定是酸性氧化物：CO、NO 属于不成盐氧化物；酸性氧化物也不一定是非金属氧化物，如 Mn₂O₇。第三，酸性、碱性氧化物不一定能与水反应生成对应的酸或碱：SiO₂、Fe₂O₃ 既不溶于水也不与水反应。第四，与碱反应生成盐和水的氧化物不一定是酸性氧化物，如 $2NO_2 + 2NaOH = NaNO_3 + NaNO_2 + H_2O$ 中 NO₂ 不是酸性氧化物。同理，溶于水生成酸或碱的氧化物也不一定是对应的酸性或碱性氧化物，如 NO₂、Na₂O₂。,判据要抓定义：酸性氧化物是与碱反应只生成盐和水的氧化物，碱性氧化物是与酸反应只生成盐和水的氧化物；生成多种产物或元素化合价有变化的反应不符合定义。,《第01讲 物质的分类及转化》知识点2 得分速记,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（黑吉辽蒙专用）/第01讲 物质的分类及转化（复习讲义）（黑吉辽蒙专用）（学生版）.docx,0012df4ce9-005,MATERIAL,常见的物质分类的几个误区,CONCEPT_EXPLANATION,物质组成与类别的几个不一定,元素组成、化合物类型与酸的元数判断中的反例,正误判断型选择题、判断纯净物与混合物、判断化合物类型,几个常见的反例要记住。纯净物方面：只含一种元素的物质不一定是纯净物，如 O₂ 与 O₃ 的混合气、金刚石与石墨、正交硫与单斜硫；结晶水合物属于纯净物，如 CuSO₄·5H₂O、明矾；同位素组成的单质或化合物按纯净物处理，如 H₂ 与 D₂ 的混合气；分子式为 C₅H₁₀ 的物质因存在多种同分异构体，可能是纯净物也可能是混合物。化合物类型方面：由非金属元素组成的化合物不一定是共价化合物，如铵盐；由金属元素与非金属元素组成的化合物不一定是离子化合物，如 AlCl₃。酸的元数方面：不能依据分子中氢原子的个数判断，如 CH₃COOH 是一元酸而不是四元酸。,判断依据是物质的组成与结构而不是所含元素种类；铵盐、AlCl₃、同素异形体这三类反例最容易被忽略。,《第01讲 物质的分类及转化》知识点2 得分速记,b
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（黑吉辽蒙专用）/第01讲 物质的分类及转化（复习讲义）（黑吉辽蒙专用）（学生版）.docx,0012df4ce9-007,MATERIAL,纯净物,METHOD_MODEL,纯净物与混合物的区分依据,从组成、熔沸点与性质三个角度区分纯净物与混合物,判断某物质属于纯净物还是混合物、解释分离提纯原理的题目,纯净物有固定的组成和结构、有固定的熔沸点、只保持一种物质的性质；混合物无固定的组成和结构、无固定的熔沸点、各成分保持原有物质各自的性质。判断时先看组成是否唯一，再看熔沸点是否固定、性质是否单一。混合物的分离提纯方法选择就建立在这三个差异上，如蒸馏利用沸点差异、过滤利用溶解性差异。典型陷阱是名称带水或带状态字样的物质：盐酸是 HCl 的水溶液、属于混合物，而液氯、液氨分别是液态的 Cl₂ 和 NH₃、属于纯净物。,不能凭元素种类判断，只含一种元素的物质可能是混合物；结晶水合物有固定组成，属于纯净物；胶体属于混合物。,《第01讲 物质的分类及转化》考向2 思维建模,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（黑吉辽蒙专用）/第01讲 物质的分类及转化（复习讲义）（黑吉辽蒙专用）（学生版）.docx,0012df4ce9-010,MATERIAL,物理变化与化学变化的两种判断方法,CONCEPT_EXPLANATION,物理变化与化学变化的判断,以是否有新物质生成作判据，并注意三类容易误判的情形,判断某过程属于物理变化还是化学变化、判断生产流程与古文描述中的变化类型,本质区别是有无新物质生成：化学变化有新物质生成，常伴随发光、放热、变色、放出气体、生成沉淀等现象；物理变化只改变状态、形状或分散程度。判断方法：先看是否生成新物质，不能只看现象；再看化学键是否断裂与形成，但存在化学键断裂的过程不一定是化学变化，例如 HCl 溶于水、熔融 NaCl 的电离。三种容易误判的情形：有发光、放热现象的不一定是化学变化，如金属受热发光；原子的裂变、聚变虽有新物质生成，但不属于中学化学意义上的化学变化；同素异形体之间的相互转化属于化学变化。此外电解质溶液导电、煤的气化与液化、浓硫酸脱水都属于化学变化。,判据是组成是否改变而不是现象；焰色试验、盐析、渗析、活性炭吸附、升华、潮解属于物理变化；核反应不属于物理变化也不属于化学变化。,《第01讲 物质的分类及转化》知识点2 物理变化和化学变化,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（黑吉辽蒙专用）/第01讲 物质的分类及转化（复习讲义）（黑吉辽蒙专用）（学生版）.docx,0012df4ce9-011,MATERIAL,物质间转化的5个常见易错点,MISCONCEPTION_GUIDE,物质转化中不能一步实现的五类情况,常见元素化合物转化中的五个易错结论,判断物质转化能否一步实现、书写陌生转化方程式的题目,五个结论要牢记。第一，硫燃烧只能生成 SO₂，不能直接得到 SO₃。第二，Al₂O₃、SiO₂、Fe₂O₃ 与水不反应，不能由氧化物直接与水化合得到 Al(OH)₃、H₂SiO₃、Fe(OH)₃。第三，氨的催化氧化只生成 NO，不能直接生成 NO₂。第四，铁在氯气中燃烧只生成 FeCl₃，得不到 FeCl₂。第五，铁与 H⁺、Cu²⁺、S、I₂ 反应时只被氧化为 Fe²⁺，得不到 Fe³⁺。判断一步转化能否实现时，先核对产物价态与反应条件，再考虑氧化物能否直接水化。,这些是铁、硫、氮等元素与常见氧化剂反应的固定产物，换成 Cl₂、O₂ 等强氧化剂时产物会变化；金属与碱、非金属与酸也存在特殊反应。,《第01讲 物质的分类及转化》知识点2 常见物质间转化的几个误区,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（黑吉辽蒙专用）/第01讲 物质的分类及转化（复习讲义）（黑吉辽蒙专用）（学生版）.docx,0012df4ce9-011,MATERIAL,常见的易混淆物质变化,CONCEPT_EXPLANATION,易混淆的物理变化与化学变化归类,按化学变化、物理变化与核反应三类归并常见过程,判断生产、生活或古文献中的过程属于哪类变化,属于化学变化的过程：结晶水合物的脱水、同素异形体之间的相互转化、蛋白质的变性、电解、水解、煤的干馏与气化液化、石油的裂化与裂解、浓硫酸的脱水作用、电解质溶液导电。属于物理变化的过程：焰色试验、活性炭吸附、盐析、渗析、蒸馏、升华、潮解、金属导电、石油分馏。爆炸既可能由化学变化引起，也可能由物理变化引起，要看是否生成新物质。核反应既不是物理变化也不是化学变化。同一名称可能对应两种变化，例如脱水要区分浓硫酸的化学脱水与结晶水合物受热失水。,判断时抓有无新物质生成；盐析、渗析、焰色试验常被误判为化学变化；核反应不参与中学化学的变化分类。,《第01讲 物质的分类及转化》知识点2 易错提醒,b
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（黑吉辽蒙专用）/第01讲 物质的分类及转化（复习讲义）（黑吉辽蒙专用）（学生版）.docx,0012df4ce9-012,MATERIAL,不同类别的无机物之间转化的一般规律,CONCEPT_EXPLANATION,单质到盐的两条转化主线,金属与非金属单质经氧化物、酸或碱再到盐的转化规律及例外,判断物质能否按类别转化、推断陌生物质的性质与制备路线,按物质类别归纳出两条主线。金属主线：金属单质→碱性氧化物→碱→盐，例如 Na→Na₂O→NaOH→Na₂SO₄，符合这条主线的常见金属有 K、Ca、Ba。非金属主线：非金属单质→酸性氧化物→酸→盐，例如 S→SO₂→H₂SO₃→Na₂SO₃，符合的常见非金属有 C、S、P。要注意例外：Mg、Fe、Al、Cu 不符合金属主线，N、Si 不符合非金属主线。三条特殊性结论：金属一般不与碱反应，但铝能与 NaOH 溶液反应，$2Al + 2NaOH + 2H_2O = 2NaAlO_2 + 3H_2\uparrow$；非金属一般不与酸反应，但硅能与氢氟酸反应；酸性氧化物不一定不能与酸反应，如 SiO₂ 与 HF 反应。此外碱性氧化物与酸、碱与酸的反应不一定是复分解反应，遇 HNO₃、HI 等氧化性酸时可能发生氧化还原反应。,两条主线只适用于部分元素，Mg、Fe、Al、Cu、N、Si 是常见例外；判断时要考虑氧化还原的可能性，不能一律按复分解处理。,《第01讲 物质的分类及转化》知识点3 物质之间的转化,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（黑吉辽蒙专用）/第01讲 物质的分类及转化（复习讲义）（黑吉辽蒙专用）（学生版）.docx,0012df4ce9-013,MATERIAL,不同类别的物质之间的转化关系,METHOD_MODEL,复分解型转化的三条规律,强制弱、易溶制难溶、难挥发制易挥发三条驱动规律,判断复分解反应能否发生、书写物质转化离子方程式,性质是物质固有的属性，是变化的内因，变化是性质的具体体现，即性质决定变化、变化体现性质。复分解型转化有三条常用规律：一是强制弱规律，较强酸制较弱酸、较强碱制较弱碱；二是易溶制难溶规律，如向 Na₂SO₄ 溶液中加 BaCl₂ 生成 BaSO₄ 沉淀；三是难挥发制易挥发规律，用高沸点酸制低沸点酸，如 $H_2SO_4 + 2NaCl \xlongequal{\Delta} Na_2SO_4 + 2HCl\uparrow$、$H_3PO_4 + NaBr \xlongequal{\Delta} NaH_2PO_4 + HBr\uparrow$。三条规律的共同本质是生成更难电离、更难溶或更易挥发的产物，使反应向生成产物的方向进行。,三条规律只在复分解反应范围内成立；遇到氧化性酸或氧化还原体系时，判断依据变为氧化性、还原性的强弱，不能机械套用。,《第01讲 物质的分类及转化》知识点3 物质之间的转化,
