chunk_rel,chunk_id,action,node_slug,type,title,summary,applicability,content,boundary,note,midx
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习考点精讲精练（新高考通用）/2026版/专题04  晶体结构与性质（高效培优讲义）（学生版）.docx,0cb7cd248f-003,MATERIAL,物质的聚集状态,CONCEPT_EXPLANATION,物质的聚集状态与晶体常识,介绍气、液、固之外的晶态、非晶态、等离子体、离子液体与液晶，以及晶体与非晶体的定义、特点和获得途径。,选择题中判断某物质属于何种聚集状态或属于晶体还是非晶体；解释离子液体、等离子体的导电性与用途。,除气态、液态、固态外，物质还有晶态、非晶态，以及介于晶态与非晶态之间的塑晶态、液晶态。\n\n- 等离子体：由电子、阳离子和中性粒子（分子或原子）组成、整体上呈电中性的气态物质，导电性和流动性好。\n- 离子液体：熔点不高、仅由离子组成的液体物质，室温附近即可呈液态并能导电。\n- 液晶：介于晶态与液态之间的状态，既保留液体的流动性、黏度与形变性，又具有晶体的导热性、光学各向异性，可用于显示材料。\n\n晶体是内部粒子（原子、离子或分子）在三维空间按一定规律周期性重复排列的固体，如高锰酸钾、金刚石、干冰、金属铜、石墨；非晶体的粒子排列杂乱无章，如玻璃、松香、硅藻土、橡胶、沥青。晶体的四大特点：自范性、有固定熔点、物理性质各向异性、外形与内部质点排列高度有序。\n\n获得晶体的三条途径：熔融态物质凝固（如熔融硫结晶）；气态物质不经液态直接凝华（如碘蒸气凝华）；溶质从溶液中析出（如硫酸铜饱和溶液析出晶体）。,构成物质三态的粒子不一定是分子，也可以是原子或离子；离子液体仅由离子构成。同一物质可因条件不同呈晶体或非晶体。,《专题04 晶体结构与性质（高效培优讲义）》考点01 物质的聚集状态,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习考点精讲精练（新高考通用）/2026版/专题04  晶体结构与性质（高效培优讲义）（学生版）.docx,0cb7cd248f-004,MATERIAL,晶体与非晶体,MISCONCEPTION_GUIDE,晶体与非晶体辨析的四个易错点,从外形、组成、同一物质两态三个角度澄清晶体判定的常见错误认识。,判断有规则外形、有固定组成、有固定熔点是否一定是晶体类正误题。,判断晶体与非晶体时容易被表面现象误导，要抓住本质：晶体中粒子在微观空间呈周期性有序排列，非晶体中粒子排列杂乱无章。\n\n1. 同一物质既可以是晶体也可以是非晶体，例如水晶与石英玻璃。\n2. 有规则几何外形或外观美观对称的固体不一定是晶体。玻璃制品（非晶体）也能被塑造出规则的几何外形。\n3. 有固定组成的物质不一定是晶体，某些无定形体也有固定组成。\n4. 晶体不一定都有规则的几何外形，如玛瑙是晶体却无规则外形。\n\n可靠判据是结构证据：晶体能使X射线发生衍射并得到分立的斑点或明锐谱线，且有固定熔点、表现各向异性；非晶体只能散射，得连续谱线，没有固定熔点、表现各向同性。,不能仅凭外形、组成或是否存在固定熔点下结论；玛瑙、玻璃是典型反例，最终应以X射线衍射结果为准。,《专题04 晶体结构与性质（高效培优讲义）》考点01 易错提醒,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习考点精讲精练（新高考通用）/2026版/专题04  晶体结构与性质（高效培优讲义）（学生版）.docx,0cb7cd248f-005,MATERIAL,晶体熔-沸点比较的解题思维流程,METHOD_MODEL,同类型晶体熔沸点的比较判据,按晶体类型分别给出分子晶体与金属晶体熔沸点高低的判断依据。,比较同类物质（如H2O与H2S、正戊烷与异戊烷、Na与Mg与Al）的熔沸点高低。,比较同种类型晶体的熔沸点，实质是比较晶体内微粒间作用力的强弱。\n\n分子晶体看分子间作用力，比较次序为先氢键、后范德华力、最后分子极性：\n- 分子间作用力越大熔沸点越高；存在分子间氢键时熔沸点反常升高，如 $H_2O>H_2Te>H_2Se>H_2S$。\n- 组成和结构相似的分子晶体，相对分子质量越大熔沸点越高，如 $SnH_4>GeH_4>SiH_4>CH_4$。\n- 相对分子质量接近而组成结构不相似时，分子极性越大熔沸点越高，如 $CO>N_2$。\n- 同分异构体中支链越多熔沸点越低，如正戊烷>异戊烷。\n\n金属晶体看金属键强弱：金属离子半径越小、所带电荷数越多，金属键越强，熔沸点越高，如 $Na<Mg<Al$。,只适用于同类型晶体之间的比较；类型不同时应先按共价晶体>离子晶体>分子晶体排序。氢键只比较分子间氢键。,《专题04 晶体结构与性质（高效培优讲义）》考点01 晶体熔沸点比较,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习考点精讲精练（新高考通用）/2026版/专题04  晶体结构与性质（高效培优讲义）（学生版）.docx,0cb7cd248f-006,MATERIAL,晶体与非晶体,METHOD_MODEL,鉴别晶体与非晶体的四种方法,从外观、熔点、各向异性到X射线衍射逐级给出晶体与非晶体的鉴别手段。,实验鉴别题或判断某种鉴别方法是否可行类选择题。,鉴别晶体与非晶体可由粗到精依次采用四种方法：\n\n1. 观察外观：晶体有规则的几何外形，非晶体没有。此法最粗糙，因为非晶体也能被加工出规则外形。\n2. 测定熔点：晶体有固定熔点，非晶体没有固定熔点。\n3. 测定各向异性：晶体的光学、导热、导电等性质表现各向异性，非晶体表现各向同性。\n4. X射线衍射法：最科学可靠。晶体能使X射线发生衍射，得到分立的斑点或明锐的谱线；非晶体只能散射，得到连续的谱线。\n\n实际判断时若外观与熔点证据冲突，应以X射线衍射结果为准。,外观、熔点属辅助证据；X射线衍射是最可靠证据。注意非晶体无固定熔点，不能用是否易熔化来判断。,《专题04 晶体结构与性质（高效培优讲义）》考向01 思维建模,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习考点精讲精练（新高考通用）/2026版/专题04  晶体结构与性质（高效培优讲义）（学生版）.docx,0cb7cd248f-007,MATERIAL,晶胞组成的计算-均摊法,METHOD_MODEL,均摊法确定晶胞粒子数与化学式,按粒子在晶胞中所处位置确定其被共用数，用份额相加求晶胞内粒子数。,由晶胞图确定晶体化学式、计算晶胞中某微粒个数以及密度、空间距离相关计算。,晶胞是描述晶体结构的、从晶体中截取出来的具有代表性的最小重复单位，数量巨大的晶胞无隙并置构成晶体：相邻晶胞间没有空隙，所有晶胞平行且取向相同。\n\n均摊法思想：某位置的粒子被 $n$ 个晶胞共用，则每个晶胞只分得 $1/n$。\n\n- 立方晶胞：顶点粒子被8个晶胞共用（占 $1/8$）；棱上粒子被4个共用（占 $1/4$）；面心粒子被2个共用（占 $1/2$）；内部粒子完全属于该晶胞。\n- 六方晶胞：顶点粒子被6个共用；横棱粒子被4个共用；纵棱粒子被3个共用；面心粒子被2个共用；内部粒子完全属于该晶胞。\n- 三棱晶胞：顶点粒子被12个共用；横棱粒子被4个共用；纵棱粒子被6个共用；面心粒子被2个共用；内部粒子完全属于该晶胞。\n\n计算时先按位置统计各类粒子个数，再乘对应份额求和即得化学式；求粒子间距时需结合晶胞参数与几何关系（如立方晶胞面对角线为 $\sqrt{2}a$）。,份额数值随晶胞形状改变，六方、三棱晶胞不能套用立方晶胞的顶点份额；只有能通过平移无隙并置复原晶体的结构单元才可作晶胞。,《专题04 晶体结构与性质（高效培优讲义）》考向02 思维建模,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习考点精讲精练（新高考通用）/2026版/专题04  晶体结构与性质（高效培优讲义）（学生版）.docx,0cb7cd248f-008,MATERIAL,晶体熔-沸点高低的比较方法,METHOD_MODEL,晶体熔沸点高低的比较方法,先比晶体类型、再比同类型晶体内部作用力强弱的两步比较法。,比较陌生物质或同族化合物熔沸点高低并说明理由的题目。,第一步比较晶体类型。一般规律：共价晶体>离子晶体>分子晶体（金属晶体熔沸点差别很大，需具体分析）。\n\n第二步在相同类型内比较微粒间作用力：\n- 金属晶体：金属原子价电子数越多、原子半径越小，金属键越强，熔沸点越高，如 $Na<Mg<Al$；钨、铂很高而汞、铯很低，属同类型中的特例。\n- 离子晶体：晶格能越大形成的晶体越稳定，熔点越高、硬度越大；阴、阳离子电荷数越多、半径越小，晶格能越大，如 $MgO>MgCl_2>NaCl>CsCl$。\n- 共价晶体：原子半径越小、键长越短、共价键越强，熔沸点越高，如金刚石>碳化硅>晶体硅。\n- 分子晶体：组成和结构相似时相对分子质量越大熔沸点越高；有分子间氢键者反常升高。,类型不同时不能直接比较微粒间作用力大小；离子晶体用晶格能衡量而非离子键键能；分子晶体先看有无分子间氢键。,《专题04 晶体结构与性质（高效培优讲义）》考向03 思维建模,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习考点精讲精练（新高考通用）/2026版/专题04  晶体结构与性质（高效培优讲义）（学生版）.docx,0cb7cd248f-010,MATERIAL,分子晶体,MISCONCEPTION_GUIDE,分子晶体的密堆积与氢键,区分靠范德华力密堆积的分子晶体与靠氢键形成的非密堆积分子晶体。,判断干冰、碘、C60、冰、苯甲酸等分子晶体中分子的紧邻数目与堆积方式。,分子晶体中原子先以共价键形成分子，分子再以分子间作用力形成晶体。\n\n若分子间只有范德华力，由于范德华力没有方向性和饱和性，分子间尽可能相互接近，采取分子密堆积，每个分子周围有12个紧邻分子，如干冰、$O_2$、$I_2$、$C_{60}$。\n\n若分子间靠氢键结合，由于氢键有方向性和饱和性，一个分子周围其他分子的位置和数目是一定的，不能密堆积，每个分子周围紧邻的分子数小于12，如冰晶体、苯甲酸晶体。\n\n密堆积是指微粒间的作用力使粒子尽可能相互接近、占有较小空间。判断某分子晶体是否密堆积，先看分子间是否存在氢键。,密堆积结论的前提是分子间只有范德华力；冰、苯甲酸等因分子间氢键而不密堆积，不能按12个紧邻计数。,《专题04 晶体结构与性质（高效培优讲义）》考点02 常见晶体结构 易错提醒,a
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习考点精讲精练（新高考通用）/2026版/专题04  晶体结构与性质（高效培优讲义）（学生版）.docx,0cb7cd248f-010,MATERIAL,共价晶体,MISCONCEPTION_GUIDE,共价晶体的结构本质与化学式含义,澄清共价晶体是三维共价键网状巨分子、化学式仅表示原子个数比、稀有气体晶体不是共价晶体。,判断共价晶体化学式的含义、由原子构成的晶体类型等正误题。,共价晶体是原子通过共价键在三维空间延伸成的网状结构，整块晶体可看作一个三维共价键网状巨分子，内部没有真实的小分子；分子晶体中才存在独立的分子。\n\n共价晶体的化学式不表示实际组成，只表示组成原子的个数比，例如 $SiO_2$ 只表示晶体中Si与O的原子个数比为1比2（每个Si与4个O成键、每个O与2个Si成键）；分子晶体的化学式则表示分子的真实组成。\n\n由原子构成的晶体不一定是共价晶体：稀有气体原子间只有范德华力，其晶体属于分子晶体。\n\n共价晶体中共价键越强、键长越短，熔点越高；共价晶体的熔点不一定比金属晶体高，需具体比较。,不能用化学式推断共价晶体中存在分子；稀有气体晶体、AlCl3等是判断晶体类型时的常见反例。,《专题04 晶体结构与性质（高效培优讲义）》考点02 常见晶体结构 易错提醒,b
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习考点精讲精练（新高考通用）/2026版/专题04  晶体结构与性质（高效培优讲义）（学生版）.docx,0cb7cd248f-010,MATERIAL,离子晶体,MISCONCEPTION_GUIDE,离子晶体组成与化学式的易错辨析,澄清离子晶体是否含金属元素、是否含其他化学键以及化学式含义等常见错误认识。,判断某物质是否属于离子晶体、离子晶体中所含化学键的种类。,离子晶体由阴、阳离子通过离子键结合而成，但有多处易错点：\n\n1. 离子晶体中不一定含金属元素，如 $NH_4Cl$、$NH_4NO_3$ 都是离子晶体。\n2. 离子晶体中除离子键外不一定不含其他化学键：$NaOH$ 晶体中还含极性共价键（O—H），$Na_2O_2$ 晶体中还含非极性共价键（O—O）。\n3. 由金属元素和非金属元素组成的晶体不一定是离子晶体，如 $AlCl_3$ 是分子晶体。\n4. 含有金属离子的晶体不一定是离子晶体，金属晶体中就含有金属阳离子。\n5. 离子晶体的化学式只表示晶体中阴、阳离子的个数比，不表示分子组成。\n\n判断晶体类型要看构成微粒和微粒间作用力，不能只看元素组成。,遇到离子键成分不纯的过渡晶体（如 $Al_2O_3$、$SiO_2$）时按过渡晶体规则处理，不能凭元素种类断定晶体类型。,《专题04 晶体结构与性质（高效培优讲义）》考点02 常见晶体结构 易错提醒,c
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习考点精讲精练（新高考通用）/2026版/专题04  晶体结构与性质（高效培优讲义）（学生版）.docx,0cb7cd248f-012,MATERIAL,过渡晶体与混合型晶体,REPRESENTATION_GUIDE,石墨的层状结构与混合型晶体特征,石墨层内sp2杂化形成平面网状结构、层间靠范德华力，兼有共价键、金属键与范德华力。,解释石墨熔点高、质软、能导电，以及作电极、润滑剂的原因。,石墨是典型的混合型晶体，结构为层状：\n\n- 层内：每个碳原子采取 $sp^2$ 杂化，以共价键（$\sigma$ 键）结合，形成平面网状结构；每个碳原子的配位数为3。\n- 每个碳原子还有一个未参与杂化的2p电子，其原子轨道垂直于碳原子平面，层内p电子形成大 $\pi$ 键，电子可在层内移动，因此石墨能导电、导热。\n- 层与层之间靠范德华力维系，作用力弱，层间容易滑动，所以石墨质软、有滑腻感，可作润滑剂。\n\n石墨晶体中既有共价键，又有金属键和范德华力，属于混合型晶体。宏观表现：熔点高、质软、能导电，可作电极与耐高温材料。,石墨不能简单归入共价晶体或分子晶体；层间范德华力弱是质软的原因，层内离域大 $\pi$ 键是导电的原因。,《专题04 晶体结构与性质（高效培优讲义）》考点02 混合型晶体,
