chunk_rel,chunk_id,action,node_slug,type,title,summary,applicability,content,boundary,note,midx
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第八章 水溶液中的离子反应与平衡/第03讲 盐类的水解（复习讲义）（全国通用）（学生版） .docx,4a4ad3d6e8-002,MATERIAL,盐溶液酸碱性的判断,CONCEPT_EXPLANATION,盐的分类与盐溶液酸碱性的判断,按成盐酸碱强弱把盐分类，并解释不同类型盐溶液显酸性、碱性或中性的原因。,判断某盐溶液的酸碱性；解释强酸弱碱盐或强碱弱酸盐溶液为何显酸性或碱性；书写对应的水解离子方程式。,盐是电离时生成金属阳离子（或 $NH_4^+$）和酸根阴离子的化合物。按组成分为正盐、酸式盐、碱式盐；按溶解性分为易溶盐、可溶盐、难溶盐；按成盐的酸和碱的强弱分为强酸强碱盐、强酸弱碱盐、强碱弱酸盐、弱酸弱碱盐。\n盐溶液的酸碱性由盐电离出的离子能否与水电离出的 $H^+$ 或 $OH^-$ 结合生成弱电解质决定。\n- 强酸弱碱盐（如 $NH_4Cl$）：$NH_4^+$ 结合水电离出的 $OH^-$ 生成弱电解质 $NH_3·H_2O$，破坏水的电离平衡并向正反应方向移动，$c(H^+)>c(OH^-)$，溶液显酸性：$NH_4^+ + H_2O \rightleftharpoons NH_3·H_2O + H^+$。\n- 强碱弱酸盐（如 $CH_3COONa$）：$CH_3COO^-$ 结合水电离出的 $H^+$ 生成弱电解质 $CH_3COOH$，水的电离平衡正移，$c(OH^-)>c(H^+)$，溶液显碱性：$CH_3COO^- + H_2O \rightleftharpoons CH_3COOH + OH^-$。\n- 强酸强碱盐（如 $NaCl$）：阴、阳离子都不与水电离出的 $H^+$、$OH^-$ 结合，水的电离平衡不受影响，$c(H^+)=c(OH^-)$，溶液显中性。,判断依据是能否生成弱电解质，与盐的溶解度、溶液浓度无关；难溶的强酸强碱盐（如 $BaSO_4$）溶解的部分完全电离，仍属强电解质。,《第03讲 盐类的水解》知识梳理,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第八章 水溶液中的离子反应与平衡/第03讲 盐类的水解（复习讲义）（全国通用）（学生版） .docx,4a4ad3d6e8-004,MATERIAL,盐类水解,CONCEPT_EXPLANATION,盐类水解的定义、实质与规律,从定义、实质、特点、规律四个角度概括盐类水解，并补充易错结论。,判断某盐能否水解、水解显什么性；解释盐溶液酸碱性的实质；分析升温或稀释对水解的影响。,定义：溶液中盐电离出来的离子跟水电离产生的 $H^+$ 或 $OH^-$ 结合生成弱电解质的反应。\n实质：盐电离出的弱离子结合水电离出的 $H^+$ 或 $OH^-$，破坏水的电离平衡，使水的电离程度增大，溶液因而显酸性或碱性。\n特点：水解反应是吸热反应；是酸碱中和反应的逆反应；水解程度一般很微弱。\n规律：有弱才水解，越弱越水解；谁强显谁性，同强显中性。\n补充结论：盐类水解破坏水的电离平衡，促进水的电离；水解吸热，升温促进水解；能水解的盐溶液不一定显酸性或碱性，如 $CH_3COONH_4$ 溶液显中性；$(NH_4)_2CO_3$ 与 $NH_4HCO_3$ 溶液虽发生双水解但显碱性，且既无气体也无沉淀生成，故 $NH_4^+$ 与 $CO_3^{2-}$、$HCO_3^-$ 在溶液中仍可大量共存。,“同强显中性”只适用于强弱相当的酸与碱所成的盐，并非所有弱酸弱碱盐都显中性；判断水解程度时不要用平衡常数之外的臆测。,《第03讲 盐类的水解》知识梳理,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第八章 水溶液中的离子反应与平衡/第03讲 盐类的水解（复习讲义）（全国通用）（学生版） .docx,4a4ad3d6e8-005,MATERIAL,盐类水解离子方程式的书写,REPRESENTATION_GUIDE,盐类水解离子方程式的书写规则,给出水解方程式的一般模式与可逆号、分步、双水解的书写要求。,书写一元、多元弱酸或弱碱的盐以及相互促进水解的离子方程式；判断水解方程式的正误。,一般模式：盐的离子 $+ H_2O \rightleftharpoons$ 弱酸（或弱碱）$+ OH^-$（或 $H^+$）。\n书写规律：\n- 水解程度很小，产物很少，用可逆号 $\rightleftharpoons$，不用等号，不标气体或沉淀符号；若产物不稳定（如 $NH_3·H_2O$、$H_2CO_3$）也不写成其分解产物的形式。\n- 多元弱酸根分步水解，以第一步为主，一般只写第一步，如 $CO_3^{2-} + H_2O \rightleftharpoons HCO_3^- + OH^-$。\n- 多元弱碱阳离子的水解分步进行，但中学阶段简化成一步写完，如 $Fe^{3+} + 3H_2O \rightleftharpoons Fe(OH)_3 + 3H^+$。\n- 弱酸的酸式根离子（$HCO_3^-$、$HS^-$、$HSO_3^-$）在离子方程式中不拆开。\n- 阴、阳离子相互促进的水解若有沉淀或气体生成，书写时用等号并标沉淀、气体符号。,$HCO_3^-$ 既水解又电离，写水解方程式时不能与电离方程式混写；水解通常不产生沉淀和气体，因此不能随意标 ↓ 或 ↑。,《第03讲 盐类的水解》知识梳理,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第八章 水溶液中的离子反应与平衡/第03讲 盐类的水解（复习讲义）（全国通用）（学生版） .docx,4a4ad3d6e8-006,MATERIAL,盐类水解离子方程式的书写,REPRESENTATION_GUIDE,不同类型盐水解的离子方程式模板,按盐的组成类型给出水解方程式的具体写法与典型实例。,书写各类盐水解的离子方程式并检查方程式的正误。,一元弱酸强碱盐（$CH_3COONa$）：$CH_3COO^- + H_2O \rightleftharpoons CH_3COOH + OH^-$。\n一元弱碱强酸盐（$NH_4Cl$）：$NH_4^+ + H_2O \rightleftharpoons NH_3·H_2O + H^+$。\n多元弱酸强碱盐（正盐，以 $Na_2CO_3$ 为例）分步书写：$CO_3^{2-} + H_2O \rightleftharpoons HCO_3^- + OH^-$（为主），$HCO_3^- + H_2O \rightleftharpoons H_2CO_3 + OH^-$。\n多元弱碱强酸盐（以 $CuCl_2$ 为例）写成一步：$Cu^{2+} + 2H_2O \rightleftharpoons Cu(OH)_2 + 2H^+$。\n多元弱酸的酸式盐（以 $NaHCO_3$ 为例）：$HCO_3^- + H_2O \rightleftharpoons H_2CO_3 + OH^-$。\n弱酸弱碱盐中阴、阳离子水解相互促进：$NH_4^+$ 与 $HCO_3^-$、$CO_3^{2-}$、$CH_3COO^-$ 相互促进但程度较小，如 $NH_4^+ + CH_3COO^- + H_2O \rightleftharpoons NH_3·H_2O + CH_3COOH$；$Al^{3+}$ 与 $CO_3^{2-}$、$HCO_3^-$ 等相互促进非常彻底，生成气体和沉淀，如 $Al^{3+} + 3HCO_3^- = Al(OH)_3↓ + 3CO_2↑$。,判断“水解完全”的依据是产物中有沉淀或气体；其余相互促进水解的离子组仍能大量共存，不要把双水解一律写成等号。,《第03讲 盐类的水解》知识梳理,b
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第八章 水溶液中的离子反应与平衡/第03讲 盐类的水解（复习讲义）（全国通用）（学生版） .docx,4a4ad3d6e8-009,MATERIAL,盐类水解的影响因素,CONCEPT_EXPLANATION,影响盐类水解程度的内因与外因,说明决定水解程度的内因（盐的本性）以及温度、浓度、酸碱等外因如何移动水解平衡。,分析升温、加水稀释、加酸加碱对水解程度和溶液 pH 的影响；比较同浓度不同盐水解程度的大小。,内因：水解程度主要由盐本身的性质决定。盐与水作用生成弱电解质的倾向越大，对水电离平衡的影响越大，水解程度越大；生成的弱电解质越难电离（电离常数越小），对应离子的水解程度越大。如 $CH_3COOH$、$H_2CO_3$、$HCO_3^-$ 的电离常数依次减小，则 $CH_3COO^-$、$HCO_3^-$、$CO_3^{2-}$ 的水解程度依次增大，其钠盐溶液的 pH 依次增大。\n外因：水解平衡的移动符合勒夏特列原理。\n- 温度：水解吸热，升温促进水解，水解程度增大。\n- 浓度：加水稀释促进水解，水解程度增大，但溶液中 $c(H^+)$ 或 $c(OH^-)$ 一般减小。\n- 溶液的酸碱性：加入酸或碱会中和水解产生的 $OH^-$ 或 $H^+$，使水解程度增大或减小，可据此抑制或促进水解。,要区分“水解程度”与“离子浓度”：稀释时水解程度增大而离子浓度减小；水解常数 $K_h$ 只受温度影响，升温时 $K_h$ 一定增大。,《第03讲 盐类的水解》知识梳理,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第八章 水溶液中的离子反应与平衡/第03讲 盐类的水解（复习讲义）（全国通用）（学生版） .docx,4a4ad3d6e8-010,MATERIAL,盐类水解的规律及拓展应用,CONCEPT_EXPLANATION,盐类水解在日常生产生活中的应用,用去油污、净水、泡沫灭火剂、肥料混施、焊接除锈五个实例说明水解的应用。,判断某应用是否与水解有关；解释加热纯碱去油污、明矾净水、泡沫灭火器的原理。,热的纯碱溶液去油污：$CO_3^{2-} + H_2O \rightleftharpoons HCO_3^- + OH^-$，水解使溶液显碱性，加热促进水解、碱性增强，去污效果更好。\n明矾、铁盐净水：$Al^{3+}$、$Fe^{3+}$ 水解生成 $Al(OH)_3$、$Fe(OH)_3$ 胶体，吸附水中细小悬浮颗粒使其聚集成较大颗粒而沉降，从而净水：$Al^{3+} + 3H_2O \rightleftharpoons Al(OH)_3 + 3H^+$。\n泡沫灭火剂：$NaHCO_3$ 溶液与 $Al_2(SO_4)_3$ 溶液混合，$Al^{3+}$ 与 $HCO_3^-$ 相互促进水解，产生 $CO_2$ 和 $Al(OH)_3$：$Al^{3+} + 3HCO_3^- = Al(OH)_3↓ + 3CO_2↑$。\n铵态氮肥不能与草木灰混合施用：$NH_4^+$ 水解显酸性，$CO_3^{2-}$ 水解显碱性，二者水解产生的 $H^+$ 与 $OH^-$ 中和使水解程度都增大，$NH_4^+$ 转化为 $NH_3$ 挥发，肥效降低。\n焊接工业用氯化铵除锈：$NH_4Cl$ 水解使溶液显酸性，与金属表面的锈反应而将其除去。,净水靠胶体吸附，不是杀菌消毒；判断某应用是否属于水解应用，要看其中是否发生了盐的水解，与氧化性、溶解性无关。,《第03讲 盐类的水解》知识梳理,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第八章 水溶液中的离子反应与平衡/第03讲 盐类的水解（复习讲义）（全国通用）（学生版） .docx,4a4ad3d6e8-011,MATERIAL,盐类水解的规律及拓展应用,CONCEPT_EXPLANATION,盐类水解在工业生产与实验中的应用,归纳制备无水盐、配制与贮存溶液、制胶体、制取物质时利用或抑制水解的做法。,解释工业生产与实验中促进或抑制水解的操作原理。,制备无水盐不能直接蒸发结晶：由 $MgCl_2·6H_2O$ 制无水 $MgCl_2$ 要在 HCl 气流中加热，否则易发生 $MgCl_2·6H_2O \rightarrow Mg(OH)_2 + 2HCl↑ + 4H_2O$。\n工业制备无机化合物：用 $TiCl_4$ 制备 $TiO_2$ 时加入大量水并加热，促使水解趋于完全，$TiCl_4 + (x+2)H_2O = TiO_2·xH_2O↓ + 4HCl$，所得 $TiO_2·xH_2O$ 焙烧得 $TiO_2$。\n配制可水解的盐溶液：如配制 $FeCl_3$ 溶液时，把 $FeCl_3$ 晶体溶于较浓的盐酸中再加水稀释到所需浓度，用酸抑制水解。\n贮存：水解显碱性的盐溶液（如 $Na_2CO_3$、$NaF$ 溶液）不能用磨口玻璃塞的试剂瓶，否则玻璃塞会被碱腐蚀而粘住。\n制备胶体：将饱和 $FeCl_3$ 溶液滴入沸水中，$Fe^{3+}$ 水解得到红褐色 $Fe(OH)_3$ 胶体。\n物质制取：$Al_2S_3$ 不能由 $Na_2S$ 溶液与 $AlCl_3$ 溶液反应制得（双水解得不到 $Al_2S_3$），需用铝粉和硫粉加热制取。,要按目标区分促进与抑制：配制溶液、制备无水盐需抑制水解，制备胶体、$TiO_2$ 等需促进水解；$TiCl_4$ 水解要加热并加大量水才能趋于完全。,《第03讲 盐类的水解》知识梳理,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第八章 水溶液中的离子反应与平衡/第03讲 盐类的水解（复习讲义）（全国通用）（学生版） .docx,4a4ad3d6e8-012,MATERIAL,离子共存,MISCONCEPTION_GUIDE,盐类水解与离子能否大量共存的判断,说明相互促进水解的离子组能否共存，并给出“水解完全”与“仅相互促进”的区分标准。,判断含弱酸根与弱碱阳离子的溶液能否大量共存；分析双水解反应的产物形式。,判断离子能否大量共存时，要考虑阴、阳离子相互促进水解的情况：若相互促进水解程度较大甚至水解完全，则不能大量共存。\n常见的相互促进水解进行完全（有沉淀或气体生成）的离子组：$Fe^{3+}$、$Al^{3+}$ 与 $AlO_2^-$、$CO_3^{2-}$、$HCO_3^-$。\n水解相互促进但程度不大、既无气体也无沉淀生成的离子组仍可大量共存，如 $NH_4^+$ 与 $CH_3COO^-$、$HCO_3^-$、$CO_3^{2-}$。,(NF)不能一看到弱酸根与弱碱阳离子同时存在就判为不共存，关键是看有无沉淀或气体生成；同时还要考虑复分解、氧化还原和络合等其他因素。,《第03讲 盐类的水解》知识梳理,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第八章 水溶液中的离子反应与平衡/第03讲 盐类的水解（复习讲义）（全国通用）（学生版） .docx,4a4ad3d6e8-012,MATERIAL,盐溶液蒸干灼烧时所得产物的判断,METHOD_MODEL,盐溶液蒸干灼烧所得产物的判断,按水解产物酸的挥发性、盐的热稳定性和还原性分类判断蒸干或灼烧后的产物。,判断某盐溶液蒸干、蒸干并灼烧后得到的固体；解释为何加热蒸干不能得到某些无水盐。,蒸发盐溶液时要同时考虑水解、酸的挥发性和盐的热稳定性。\n- 水解生成难挥发性酸，或酸根离子不易水解的强碱盐：蒸干后一般得到原溶质，如 $CuSO_4(aq)$ 蒸干得 $CuSO_4$，$Na_2CO_3(aq)$ 蒸干得 $Na_2CO_3$。\n- 水解生成挥发性酸：蒸干灼烧后一般得到对应的氢氧化物或氧化物，如 $AlCl_3(aq)$ 蒸干得 $Al(OH)_3$，灼烧得 $Al_2O_3$。\n- 受热易分解的盐：$Ca(HCO_3)_2$ 灼烧得 $CaCO_3$；$NaHCO_3$ 灼烧得 $Na_2CO_3$；$KMnO_4$ 灼烧得 $K_2MnO_4$ 和 $MnO_2$；$NH_4Cl$ 受热分解为 $NH_3$ 和 $HCl$。\n- 还原性盐在蒸干时会被空气中 $O_2$ 氧化，如 $Na_2SO_3(aq)$ 蒸干得 $Na_2SO_4$。\n- 弱酸的铵盐蒸干后分解，得不到固体，如 $NH_4HCO_3$、$(NH_4)_2CO_3$。,要看清是蒸干还是蒸干并灼烧；$NH_4Cl$ 受热分解出的 $NH_3$ 与 $HCl$ 在容器口又会化合，不能据此认为得到的是纯净原物质。,《第03讲 盐类的水解》知识梳理,b
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第八章 水溶液中的离子反应与平衡/第03讲 盐类的水解（复习讲义）（全国通用）（学生版） .docx,4a4ad3d6e8-013,MATERIAL,盐类水解的规律及拓展应用,CONCEPT_EXPLANATION,活泼金属与强酸弱碱盐溶液的反应,解释镁、锌等活泼金属为何能溶于强酸弱碱盐溶液并放出气体。,分析金属与 $NH_4Cl$、$AlCl_3$、$FeCl_3$ 等溶液反应的产物与实质。,$Mg$、$Zn$ 等较活泼金属能溶于 $NH_4Cl$、$AlCl_3$、$FeCl_3$ 等强酸弱碱盐溶液并产生 $H_2$；将镁条投入 $NH_4Cl$ 溶液还有 $NH_3$ 产生。原因是弱碱阳离子水解使溶液显酸性，金属与 $H^+$ 反应：$NH_4^+ + H_2O \rightleftharpoons NH_3·H_2O + H^+$，$Mg + 2H^+ = Mg^{2+} + H_2↑$；反应消耗 $H^+$ 使水解平衡正移，最终可放出 $NH_3$。,本质是水解提供 $H^+$，要与金属直接与酸反应区分；金属的活动性必须强于氢，否则不反应。,《第03讲 盐类的水解》知识梳理,
