chunk_rel,chunk_id,action,node_slug,type,title,summary,applicability,content,boundary,note,midx
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（湖南专用）/第03讲 分子结构与性质、化学键（复习讲义）（湖南专用）（学生版）.docx,72913a9286-002,MATERIAL,化学键,CONCEPT_EXPLANATION,化学键的概念与分类,化学键是相邻原子间强烈的相互作用，按成键方式分为离子键、共价键和金属键三类。,判断某物质中含有何种化学键、区分离子化合物与共价化合物的成键特征时使用。,化学键指相邻的两个或多个原子之间强烈的相互作用，这种作用力使离子相结合或使原子相结合。\n按成键方式分为三类：\n- 离子键：存在于离子化合物中，由阴、阳离子之间的静电作用形成。\n- 共价键：存在于除稀有气体外的非金属单质、部分离子化合物和共价化合物中，由原子间共用电子对形成。\n- 金属键：存在于金属单质中。\n离子键与共价键的比较通常从成键微粒（离子还是原子）和作用方式（静电作用还是共用电子对）两方面展开；离子化合物与共价化合物的比较则看所含化学键类型：离子化合物中一定含离子键，共价化合物中只含共价键。,稀有气体单质内部无化学键；离子化合物中可能含共价键（如NaOH），但共价化合物中一定不含离子键。,第03讲 分子结构与性质、化学键 知识点1 化学键的分类,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（湖南专用）/第03讲 分子结构与性质、化学键（复习讲义）（湖南专用）（学生版）.docx,72913a9286-002,MATERIAL,有关化学键易错点,MISCONCEPTION_GUIDE,化学键与物质类别的易错辨析,含离子键的物质一定是离子化合物，含共价键的物质却未必是共价化合物。,解答含有共价键的离子化合物、含金属元素的共价化合物等判断型选择题时使用。,判断化学键与物质类别关系时的常见易错结论：\n1. 离子化合物中一定含离子键，含离子键的物质一定是离子化合物。\n2. 离子化合物中一定含阴、阳离子，但不一定含金属元素，如NH4Cl、NH4NO3。\n3. 含金属元素的化合物不一定是离子化合物，如AlCl3。\n4. 离子化合物的化学式不表示分子式，只表示阴、阳离子的最简单整数比。\n5. 含共价键的分子不一定是共价化合物，如H2、O2等单质。\n6. 含共价键的化合物不一定是共价化合物，如NaOH、Na2O2。\n7. 离子化合物中可能含共价键，共价化合物中一定不含离子键。,注意区分含共价键的分子与含共价键的化合物两种说法，判断时应先确认该物质是否属于化合物。,第03讲 分子结构与性质、化学键 得分速记,b
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（湖南专用）/第03讲 分子结构与性质、化学键（复习讲义）（湖南专用）（学生版）.docx,72913a9286-003,MATERIAL,化学键与物质类别的关系,CONCEPT_EXPLANATION,化学键类型与物质类别的对应关系,不同类别物质所含化学键类型有规律性对应，化学反应实质是旧键断裂与新键形成。,由物质类别推断所含化学键类型，或由成键类型反推物质类别时使用。,物质类别与所含化学键类型存在如下对应关系：\n- 稀有气体单质内部没有化学键，其他物质内部都存在化学键。\n- 只含极性共价键的物质一般是不同种非金属元素形成的共价化合物，如SiO2、HCl、CH4。\n- 只含非极性共价键的物质是同种元素形成的单质，如Cl2、P4、金刚石。\n- 既含极性键又含非极性键的共价化合物一般由多个原子组成，如H2O2、C2H4。\n- 只含离子键的物质主要是活泼金属与活泼非金属形成的化合物，如Na2S、CaCl2、NaCl。\n- 既含离子键又含极性共价键的如NaOH、K2SO4；既含离子键又含非极性共价键的如Na2O2。\n- 仅由非金属元素形成的离子化合物如NH4Cl、NH4NO3；金属元素与非金属元素之间也可能形成共价键，如AlCl3。\n化学反应的实质是原子重新组合的过程：先断裂原来的化学键，重新组合时再形成新的化学键。,上述对应关系是普遍规律而非绝对规律，AlCl3含金属元素却是共价化合物，判断时不能机械套用类别。,第03讲 分子结构与性质、化学键 知识点2 化学键与物质类别的关系,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（湖南专用）/第03讲 分子结构与性质、化学键（复习讲义）（湖南专用）（学生版）.docx,72913a9286-004,MATERIAL,共价键的分类,METHOD_MODEL,σ键与π键的判断方法,按原子轨道重叠方式区分σ键与π键，并可由结构式、成键轨道和强度判断。,判断分子中σ键与π键的数目与类别、解释旋转受阻或易断裂现象时使用。,共价键按原子轨道重叠方式分为σ键与π键：\n- 头碰头重叠形成σ键，电子云呈轴对称，以两原子核连线为轴旋转任一原子，电子云图形不变。\n- 肩并肩重叠形成π键，电子云呈镜像对称，由两块组成并分居于两原子核所在平面的两侧。π键重叠程度较小、不稳定、容易断裂；若原子半径大、形成的σ键较长，p轨道肩并肩重叠程度太小，则难以形成π键。\n四种常用判断依据：\n1. 由轨道重叠方式判断：头碰头为σ键，肩并肩为π键。\n2. 由结构式判断：共价单键都是σ键，双键中含1个σ键和1个π键，三键中含1个σ键和2个π键。\n3. 由成键轨道类型判断：s轨道形成的共价键全部是σ键，杂化轨道形成的共价键也全部是σ键。\n4. 由强度判断：σ键强度较大、较稳定，π键较活泼、易断裂。\n极性键由不同种元素原子形成，非极性键由同种元素原子形成。,判断π键数目时先写出结构式；稀有气体分子中不存在σ键，不能套用单键即为σ键的说法。,第03讲 分子结构与性质、化学键 知识点3 共价键,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（湖南专用）/第03讲 分子结构与性质、化学键（复习讲义）（湖南专用）（学生版）.docx,72913a9286-004,MATERIAL,键参数,CONCEPT_EXPLANATION,键能的含义与分子稳定性判断,键能是气态分子中断裂1 mol化学键所吸收的能量，键能越大分子越稳定。,比较结构相似分子的稳定性、估算反应热时使用。,键能指气态分子中1 mol化学键解离成气态原子所吸收的能量，通常取298.15 K、100 kPa条件下的标准值，单位是kJ·mol⁻¹。\n规律：共价键的键能越大，共价键就越不容易断裂，成键原子之间的结合就越牢固；对于结构相似的分子，键能越大，分子越稳定。\n比较口诀：键能看键长，键长看半径——原子半径越小，键长越短，键能通常越大。,键能只对气态分子定义；比较分子稳定性必须以结构相似为前提，结构不同的分子不能直接由键能大小比较稳定性。,第03讲 分子结构与性质、化学键 知识点3 共价键 键参数,b
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（湖南专用）/第03讲 分子结构与性质、化学键（复习讲义）（湖南专用）（学生版）.docx,72913a9286-005,MATERIAL,键参数,CONCEPT_EXPLANATION,键长与键角对分子性质的影响,键长由原子半径决定，键角决定原子在空间的相对位置与分子空间构型。,由键长比较键能与稳定性、由键角判断分子空间构型时使用。,键长是构成化学键的两个原子的核间距，原子半径决定键长：原子半径越小，键长越短。键长越短，往往键能越大，化学键越稳定，分子也越稳定。\n键角是多原子分子中两个相邻共价键之间的夹角，键角可以确定分子内原子在空间的相对位置，从而判断分子的空间构型。\n键能、键长、键角合称键参数，是表征化学键性质的物理量，共同影响分子的稳定性与空间结构。,键角只对多原子分子有意义，双原子分子无键角；由键长比较键能同样要求分子结构相似。,第03讲 分子结构与性质、化学键 知识点3 共价键,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（湖南专用）/第03讲 分子结构与性质、化学键（复习讲义）（湖南专用）（学生版）.docx,72913a9286-005,MATERIAL,电子式的书写与判断,CONCEPT_EXPLANATION,电子式书写的基本规则,用小黑点或叉表示最外层电子，原子、单核离子和原子团写法各不相同。,书写原子、简单离子和原子团的电子式，判断化学用语正误时使用。,电子式是在元素符号周围用小黑点或叉表示原子最外层电子（价电子）的式子。书写要点：元素符号周围标明最外层电子，每个方向不能超过2个电子；最外层电子数小于或等于4时以单电子分布，多于4时多出部分以电子对分布。\n1. 原子的电子式：把主族元素原子的最外层电子一一表示出来即可。\n2. 简单阳离子（单核）的电子式：就是离子符号本身，不需标最外层电子。\n3. 简单阴离子（单核）的电子式：要表达出最外层所有电子（包括得到的电子），并用方括号括起来，在右上角标出所带电荷。\n4. 原子团的电子式：无论是阴离子还是阳离子，都要画出各原子最外层的电子，并用方括号括起来、右上角标明电性和电量。,不能漏写没有参与成键的电子对；离子须加方括号并标电荷，原子团无论是否带电都要括起来。,第03讲 分子结构与性质、化学键 知识点4 电子式的书写方法,b
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（湖南专用）/第03讲 分子结构与性质、化学键（复习讲义）（湖南专用）（学生版）.docx,72913a9286-006,MATERIAL,化学键的符号表征-电子式,REPRESENTATION_GUIDE,离子化合物与共价化合物电子式的书写,离子化合物电子式由阴阳离子电子式组合，共价分子须把共用电子对写在两成键原子之间。,书写离子化合物、共价分子的电子式及用电子式表示物质形成过程时使用。,1. 离子化合物的电子式：由阳离子的电子式和阴离子的电子式组成；由多种离子构成的物质，相同离子之间要隔开排列，不能合并书写。\n2. 离子键的形成（离子化合物的形成过程）：前面写出成键原子的电子式，后面写出离子化合物的电子式，中间用一个箭头连接。\n3. 共价化合物（共价分子）的电子式：分子由原子通过共用电子对结合而成，书写时应把共用电子对写在两成键原子之间，同时不能忘记写出未成键电子。\n4. 结构式：用一根短线表示一对共用电子对，未成键的电子不用标明。\n5. 共价键的形成：同样先写出成键原子的电子式，再写共价分子的电子式，中间用箭头连接。,相同离子不能合并书写；共价分子电子式中未成键电子不可省略，结构式则不标未成键电子，两者不要混淆。,第03讲 分子结构与性质、化学键 知识点4 电子式的书写方法,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（湖南专用）/第03讲 分子结构与性质、化学键（复习讲义）（湖南专用）（学生版）.docx,72913a9286-009,MATERIAL,共价键及键参数易混易错点,MISCONCEPTION_GUIDE,σ键与π键的易错辨析,σ键可绕轴旋转而π键不能，分子中有π键必有σ键，反之不成立。,辨析σ键与π键的旋转、强度、存在范围等判断题时使用。,关于σ键与π键的五条易错结论：\n1. 以形成σ键的两原子核连线为轴，任一原子可以绕轴旋转而不破坏σ键；以形成π键的两原子核连线为轴，任一原子并不能单独旋转，单独旋转会破坏π键。\n2. 一般情况下σ键比π键牢固，但并不是所有分子中的σ键都比π键牢固（如N2），该结论不能绝对化。\n3. 并不是所有分子都含有σ键，如稀有气体分子中就没有化学键。\n4. 不存在s-s π键、s-p π键等，π键只能由p-p轨道肩并肩重叠形成。\n5. 分子中存在π键则一定存在σ键，但存在σ键则不一定存在π键。,第1条常结合旋转受阻的实验事实考查；第5条用于数键数目，先数双键和三键个数再判断π键总数。,第03讲 分子结构与性质、化学键 考向3 思维建模,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（湖南专用）/第03讲 分子结构与性质、化学键（复习讲义）（湖南专用）（学生版）.docx,72913a9286-010,MATERIAL,键角大小的比较,METHOD_MODEL,比较键角大小的三种思维模型,按杂化类型、孤电子对斥力和π键斥力三种思路比较键角大小。,比较分子或离子的键角大小、解释键角变化原因时使用。,比较键角大小的三条思路：\n1. 杂化轨道类型不同时，键角顺序为sp＞sp2＞sp3。\n2. 杂化类型相同时比较孤电子对的影响。价层电子对之间斥力大小的一般规律为：孤电子对与孤电子对之间的斥力＞孤电子对与成键电子对之间的斥力＞成键电子对与成键电子对之间的斥力。随着孤电子对数目的增多，成键电子对之间的斥力减小，键角也减小，如CH4、NH3和H2O分子中的键角依次减小。\n3. 在同一分子中，π键电子斥力较大，会使相关键角偏大。,孤电子对占据中心原子周围空间，会使分子实际空间结构与VSEPR模型不一致，比较键角时应先判断中心原子上有无孤电子对。,第03讲 分子结构与性质、化学键 考向4 思维建模,
