chunk_rel,chunk_id,action,node_slug,type,title,summary,applicability,content,boundary,note,midx
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习考点精讲精练（新高考通用）/2026版/专题04  金属材料及金属矿物的开发利用（高效培优讲义）（学生版）.docx,3b8d34b524-003,MATERIAL,单质铜的化学性质,CONCEPT_EXPLANATION,铜的存在形式与主要化学性质,铜的原子结构、存在形态以及与非金属单质、氧化性酸、盐溶液反应的化学性质。,判断铜与不同氧化剂反应的产物、书写铜参与的化学方程式，以及铜在工艺流程中被浸出或除杂的转化分析。,铜位于元素周期表第4周期第ⅠB族，原子序数29，属于过渡元素，基态原子核外电子排布为 [Ar]3d^{10}4s^{1}，常见化合价为＋1和＋2，是典型的变价金属；铜为紫红色固体，具有良好延展性、导热性和导电性。\n\n自然界中铜主要以化合态存在，如辉铜矿（Cu2S）、黄铜矿（CuFeS2）、斑铜矿（Cu5FeS4），另有少量游离态的自然铜。\n\n主要化学性质：\n1. 与潮湿空气作用生成铜绿：$2Cu+O_2+CO_2+H_2O=Cu_2(OH)_2CO_3$；在空气中加热只生成黑色CuO：$2Cu+O_2=2CuO$。\n2. 与硫共热生成硫化亚铜，说明氧化性 Cl2＞S：$2Cu+S=Cu_2S$。\n3. 与浓硫酸共热：$Cu+2H_2SO_4(浓)=CuSO_4+SO_2↑+2H_2O$。\n4. 与稀硝酸：$3Cu+8HNO_3(稀)=3Cu(NO_3)_2+2NO↑+4H_2O$；与浓硝酸：$Cu+4HNO_3(浓)=Cu(NO_3)_2+2NO_2↑+2H_2O$。\n5. 与氯化铁溶液：$2FeCl_3+Cu=2FeCl_2+CuCl_2$，可用于刻蚀覆铜板。\n\n铜与稀硫酸常温不反应，但通入氧气或加热时可逐渐溶解：$2Cu+O_2+2H_2SO_4=2CuSO_4+2H_2O$。,铜与浓硫酸必须在加热条件下反应，常温不反应，故不能用浓硫酸与铜在常温下制硫酸铜；铜与硝酸反应的还原产物随硝酸浓度变化，浓硝酸得NO2、稀硝酸得NO；铜与硫反应产物只能是Cu2S而生成不了CuS；铜不能从稀硫酸中置换出氢气，只有在电解条件下才可以在阴极析出。,《专题04 金属材料及金属矿物的开发利用》考点01 铜及其化合物,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习考点精讲精练（新高考通用）/2026版/专题04  金属材料及金属矿物的开发利用（高效培优讲义）（学生版）.docx,3b8d34b524-004,MATERIAL,金属的冶炼-金属矿物的开发利用,CONCEPT_EXPLANATION,铜的冶炼方法与电解精炼,湿法炼铜、火法炼铜的化学反应以及电解精炼铜的电极、电解液与杂质行为。,考查铜的冶炼原理方程式、电解精炼中阳极泥与阴极产物的判断、粗铜提纯的电极分析。,湿法炼铜即铁置换铜：$Fe+CuSO_4=FeSO_4+Cu$，是古代胆铜法的原理。\n\n火法炼铜：工业上用高温冶炼黄铜矿的方法得到粗铜，主要反应为 $2CuFeS_2+4O_2=Cu_2S+3SO_2+2FeO$、$2Cu_2S+3O_2=2Cu_2O+2SO_2$、$2Cu_2O+Cu_2S=6Cu+SO_2↑$。实验室可用氢气或一氧化碳还原氧化铜制铜，但工业上不采用此法。\n\n电解精炼铜：粗铜含铜约99.5%～99.7%，含Zn、Fe、Ni、Ag、Au等杂质，通过电解精炼可得纯度99.95%～99.98%的精铜。以粗铜作阳极、纯铜棒作阴极，用硫酸铜溶液（含硫酸）作电解液。阳极上比铜活泼的锌、铁、镍先失去电子，铜随后失去电子而溶解，比铜不活泼的银、金不溶解，以阳极泥形式沉降；阴极上Cu2+得电子析出纯铜。\n\n用途关联：利用灼热铜网除去混合气体中少量氧气（$2Cu+O_2=2CuO$）；铜也可作乙醇催化氧化的催化剂。,电解精炼中阳极泥是比铜不活泼的金属（Ag、Au）而不是所有杂质；粗铜中锌、铁等活泼杂质在阳极溶解后不会在阴极析出（因氧化性 Cu2+＞Zn2+、Fe2+，阴极优先析出铜）；工业上不用H2或CO还原CuO炼铜。, «专题04 金属材料及金属矿物的开发利用» 考点01 铜及其化合物,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习考点精讲精练（新高考通用）/2026版/专题04  金属材料及金属矿物的开发利用（高效培优讲义）（学生版）.docx,3b8d34b524-005,MATERIAL,氢氧化铜,CONCEPT_EXPLANATION,氢氧化铜的性质与醛基检验,氢氧化铜的物理性质、与酸和氨水的反应以及新制悬浊液检验醛基的应用。,判断Cu(OH)2与酸、氨水反应的现象；醛基检验的试剂条件与方程式书写。,氢氧化铜是蓝色不溶于水的固体，受热分解生成黑色氧化铜。它能与酸反应：$Cu(OH)_2+2H^+=Cu^{2+}+2H_2O$；也能溶于过量氨水，但不能因此说它是两性氢氧化物（它不溶于强碱）。\n\n向硫酸铜溶液中滴加氨水，现象是先生成蓝色沉淀，继续滴加氨水沉淀溶解得到深蓝色溶液。\n\n新制氢氧化铜悬浊液具有弱氧化性，可用来检验有机化合物中的醛基（—CHO），反应需在碱性、加热条件下进行。乙醛与之反应：$CH_3CHO+2Cu(OH)_2+NaOH=CH_3COONa+Cu_2O↓+3H_2O$，现象是产生砖红色沉淀。\n\n制备：常用CuSO4溶液与NaOH溶液反应制得新制Cu(OH)2悬浊液，需现配现用。,新制Cu(OH)2必须现配现用，久置会部分分解为CuO而失效；检验醛基时必须保证溶液呈碱性且加热煮沸；Cu(OH)2溶于氨水属于配位溶解，不能据此判断其具有两性。, «专题04 金属材料及金属矿物的开发利用» 考点01 铜及其化合物,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习考点精讲精练（新高考通用）/2026版/专题04  金属材料及金属矿物的开发利用（高效培优讲义）（学生版）.docx,3b8d34b524-005,MATERIAL,铜及其化合物的易错点,MISCONCEPTION_GUIDE,＋1价铜的还原性与氧化亚铜的鉴别,＋1价铜易被氧化、在酸性条件下歧化，以及利用稀硫酸区分Cu和Cu2O的方法。,选择题中区分Cu与Cu2O、判断Cu2O与酸反应产物、分析氧化亚铜的还原性。,＋1价铜具有较强还原性，容易被氧化剂氧化为＋2价；在酸性条件下＋1价铜能发生歧化反应生成铜单质和Cu2+：$Cu_2O+H_2SO_4=CuSO_4+Cu+H_2O$。\n\n利用这一原理可以区别红色的铜和氧化亚铜：向红色物质中加入稀硫酸，若溶液由无色变为蓝色，则该红色物质为Cu2O；若溶液始终无色，则为Cu。\n\n氧化亚铜为砖红色固体，与稀硝酸等氧化性酸反应时，＋1价铜既可能被氧化为Cu2+，硝酸根又可能被还原，需按电子守恒配平；Cu2O不是两性氧化物，但其＋1价铜可被氨水配位溶解并进一步被空气氧化。,不能直接用稀盐酸或稀硝酸鉴别Cu与Cu2O（硝酸会把铜也溶解，产生干扰）；判断Cu2O与硝酸反应产物时要同时考虑Cu的氧化与N的还原，不能只看一侧。, «专题04 金属材料及金属矿物的开发利用» 考点01 铜及其化合物,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习考点精讲精练（新高考通用）/2026版/专题04  金属材料及金属矿物的开发利用（高效培优讲义）（学生版）.docx,3b8d34b524-005,MATERIAL,铜盐,CONCEPT_EXPLANATION,铜绿、胆矾与铜盐的用途,碱式碳酸铜、五水硫酸铜的组成与性质以及铜盐的毒性和杀菌应用。,判断铜绿与胆矾的成分、无水硫酸铜检验水的原理、波尔多液成分与作用。,碱式碳酸铜 Cu2(OH)2CO3 俗称铜绿、孔雀石的主要成分，是绿色固体，受热分解生成CuO、CO2和H2O，与强酸反应：$Cu_2(OH)_2CO_3+4H^+=2Cu^{2+}+CO_2↑+3H_2O$。\n\nCuSO4·5H2O 俗称胆矾（蓝矾），受热失去结晶水；无水CuSO4是白色粉末，遇水变蓝色，可用于检验水的存在。\n\n铜盐溶液有毒，原因是Cu2+作为重金属离子能使蛋白质变性而失去生理活性；将胆矾、熟石灰、水按一定比例配成波尔多液，可用于杀灭植物病害。\n\n注意：无水硫酸铜只能用作检验水的试剂，不能作为干燥剂或吸水剂用于除杂。,无水硫酸铜只能检验水而不能用来除去气体中的水蒸气（吸水能力有限且成本高）；CuSO4·5H2O失去结晶水属于化学变化；铜盐杀菌是重金属离子使蛋白质变性的结果。, «专题04 金属材料及金属矿物的开发利用» 考点01 铜及其化合物,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习考点精讲精练（新高考通用）/2026版/专题04  金属材料及金属矿物的开发利用（高效培优讲义）（学生版）.docx,3b8d34b524-006,MATERIAL,铜及其化合物的性质,REPRESENTATION_GUIDE,铜及其化合物的用途与检验方法,铜网除氧、氧化铜用于元素分析、无水硫酸铜检验水及区别Cu与Cu2O等常见结论。,物质用途类选择题与元素分析实验题中涉及铜及其化合物用途的判断。,1. 灼热的铜网可除去混合气体中的少量氧气：$2Cu+O_2=2CuO$，也可作乙醇催化氧化的催化剂。\n2. 铜与稀硫酸不反应，但通入氧气后可在稀硫酸中逐渐溶解：$2Cu+O_2+2H_2SO_4=2CuSO_4+2H_2O$。\n3. 区别红色物质Cu与Cu2O：加入稀硫酸，溶液由无色变为蓝色的是Cu2O，否则是Cu，原理为 $Cu_2O+H_2SO_4=CuSO_4+Cu+H_2O$。\n4. 无水硫酸铜遇水变蓝，只用于检验水的存在；除去气体中的水应选用浓硫酸、碱石灰等干燥剂。\n5. 李比希法测定有机物的元素组成：将样品在燃烧管中经红热CuO氧化，有机物中的碳、氢分别转化为CO2和H2O，用烧碱石棉吸收CO2、高氯酸镁吸收H2O，由两支吸收管增加的重量计算样品中碳和氢的含量。\n6. 新制Cu(OH)2悬浊液用于检验醛基，乙醛与Cu(OH)2在碱性条件下加热生成砖红色Cu2O。,除氧用灼热铜网而非常温铜粉；Cu与Cu2O的鉴别只能用稀硫酸或稀盐酸（不能用硝酸）；李比希法中CuO只起氧化剂作用，不与产物反应。, «专题04 金属材料及金属矿物的开发利用» 考点01 铜及其化合物,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习考点精讲精练（新高考通用）/2026版/专题04  金属材料及金属矿物的开发利用（高效培优讲义）（学生版）.docx,3b8d34b524-014,MATERIAL,合金的概念及性能,CONCEPT_EXPLANATION,合金的形成条件与特性,合金的两种形成条件、结构性能特点以及常见合金与新型合金的用途。,判断某组金属能否形成合金、比较合金与成分金属的硬度与熔点、判断新型合金的用途。,形成条件：金属与金属形成合金时，需要加热到成分金属中熔点最高者的熔点以上，又不能超过成分金属中沸点最低者的沸点；若一种金属的熔点高于另一种金属的沸点，则二者不能形成合金。金属与非金属形成合金时，部分不活泼非金属可与金属形成合金，活泼非金属与活泼金属则不能。\n\n特性：合金的硬度一般大于各成分金属，熔点一般低于各成分金属；合金的性能不是各成分金属性能的简单加和，而是优于各成分金属的综合性能；合金的性能可通过改变合金元素的种类、含量和制备条件加以调节。\n\n常见合金：钢是用量最大、用途最广的合金，青铜是使用最早的合金。\n\n新型合金：储氢合金（如Ti-Fe合金、La-Ni合金）能大量吸收氢气并与氢结合成金属氢化物，要求易形成、稍加热即分解、室温吸放氢速率快；此外钛合金、耐热合金、形状记忆合金等广泛用于航空航天、生物工程和电子工业，喷气式飞机发动机叶片由镍、铁、碳和钴组成的耐热合金制造，能承受约1100 ℃高温。,合金中一定含有金属元素，但可能含非金属元素（如生铁中的碳）；合金不是普通混合物，题目常认为其有固定组成与固定熔点；一种金属熔点高于另一种金属沸点时不能形成合金。, «专题04 金属材料及金属矿物的开发利用» 金属材料及金属矿物的开发利用,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习考点精讲精练（新高考通用）/2026版/专题04  金属材料及金属矿物的开发利用（高效培优讲义）（学生版）.docx,3b8d34b524-015,MATERIAL,金属冶炼,CONCEPT_EXPLANATION,金属冶炼的实质与热还原法,金属在自然界的两种存在形式、冶炼的实质以及按活泼性选择的热分解法与热还原法。,判断给定金属应采用的冶炼方法、书写热分解法与热还原法冶炼的化学方程式。,金属在自然界的存在形式：化学性质不活泼的金属如Au、Ag、Pt、Cu能以游离态存在；化学性质较活泼的金属如Al、Na只能以化合态存在。多数金属以化合态存在，少数以游离态存在。\n\n冶炼实质：把金属从其化合物中还原出来，即金属阳离子得电子生成金属单质，可表示为 $M^{n+}+ne^-=M$。\n\n方法选择依据金属的活泼性：\n1. 物理提取法：适用于在自然界中以游离态存在的金属。\n2. 热分解法：适用于不活泼金属（金属活动性顺序中位于氢之后），其阳离子得电子能力强，还原条件容易达到，氧化物受热即可分解，如 $2HgO=2Hg+O_2↑$、$2Ag_2O=4Ag+O_2↑$。\n3. 热还原法：适用于活动性顺序中部的金属（Zn～Cu），常用还原剂有焦炭、一氧化碳、氢气以及活泼金属铝等。实例：$2PbO+C=2Pb+CO_2↑$、$C+2ZnO=2Zn+CO_2↑$、$3CO+Fe_2O_3=2Fe+3CO_2$（高炉炼铁）、$WO_3+3H_2=W+3H_2O$，铝热反应如 $2Al+Cr_2O_3=Al_2O_3+2Cr$、$10Al+3V_2O_5=6V+5Al_2O_3$。,冶炼方法由金属阳离子得电子的难易决定；热分解法只适用于极不活泼金属的氧化物；热还原法适用于Zn～Cu一带的金属，活泼金属（K、Na、Ca、Mg、Al）不能用热还原法冶炼。, «专题04 金属材料及金属矿物的开发利用» 金属材料及金属矿物的开发利用,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习考点精讲精练（新高考通用）/2026版/专题04  金属材料及金属矿物的开发利用（高效培优讲义）（学生版）.docx,3b8d34b524-016,MATERIAL,金属材料和金属的冶炼易错点,MISCONCEPTION_GUIDE,电解法冶炼与金属冶炼易错点,电解法冶炼活泼金属的原理以及高炉炼铁、炼镁、炼铝和铝热反应中的常见误区。,判断电解法适用金属、分析工业炼镁与炼铝的原料选择、判断铝热反应能否发生。,电解法：位于金属活动性顺序中氢前面的钾、钠、钙、镁、铝等金属还原性很强，其阳离子氧化性很弱，很难被一般还原剂还原，只能通过电解熔融盐或熔融氧化物的方法冶炼。如 $2NaCl(熔融)=2Na+Cl_2↑$、$MgCl_2(熔融)=Mg+Cl_2↑$、$2Al_2O_3(熔融)=4Al+3O_2↑$。\n\n常见易错点：\n1. 高炉炼铁中实际起还原作用的是CO而不是焦炭，焦炭先与空气反应生成CO。\n2. 冶炼镁只能电解熔融MgCl2而不能电解MgO，原因是MgO熔点高，熔融时消耗更多能源、增加成本。\n3. 冶炼铝只能电解熔融Al2O3而不能电解AlCl3，因为AlCl3是共价化合物、熔融态不导电；加入冰晶石 Na3AlF6 的作用是降低Al2O3的熔化温度。\n4. 用热还原法得到的铜还需要经过电解精炼才能得到精铜。\n5. 铝热反应并非适用于所有金属氧化物，通常用于冶炼Fe、Cr、V等较活泼金属的氧化物，MgO等活泼金属氧化物不能与铝发生铝热反应。,判断铝热反应能否发生时不能只看是不是金属氧化物，反应需满足 Al 能夺取该氧化物中的氧且放出大量热；电解法冶炼的电解质必须是熔融态且能导电，AlCl3熔融不导电是常见陷阱。, «专题04 金属材料及金属矿物的开发利用» 金属材料及金属矿物的开发利用,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习考点精讲精练（新高考通用）/2026版/专题04  金属材料及金属矿物的开发利用（高效培优讲义）（学生版）.docx,3b8d34b524-018,MATERIAL,合金,MISCONCEPTION_GUIDE,合金的四个关注点与合金之最,合金组成与性能判断中容易出错的四个要点，以及使用最早、用量最大的合金。,物质分类与材料类选择题中判断合金的组成、熔点、性能及常见合金的说法正误。,合金相关判断的四个关注点：\n1. 合金中一定含有金属元素，可能含有非金属元素，如生铁中的碳、不锈钢中的碳等，含有非金属元素并不违背合金的定义。\n2. 合金中各成分的含量会影响合金的性能，调整成分种类与含量可得到不同性能的合金。\n3. 合金不同于一般混合物，通常认为它有固定的组成与固定的熔点。\n4. 合金的种类远远多于纯金属的种类，实际使用的金属材料绝大多数是合金。\n\n合金中的两个最：使用最早的合金是青铜，用量最大、用途最广的合金是钢。,不能用是否含非金属元素来否定合金；合金熔点一般低于成分金属是普遍规律，但不能推广为绝对规律（如某些特殊合金）；做材料类选择题时要区分合金、无机非金属材料与有机高分子材料。, «专题04 金属材料及金属矿物的开发利用» 考向01 考查铜合金,
